sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012
12220.3,10863.6,10273.9,9487.3,9173.2,9037.73,8923.67,8440.09,7288.91,7028.8,6387.95,7040.51,8842.41,9486.15,9767.37,10572.7,10296.9,8364.28,6956.16,5942.84,5116.77,5086.26,4798.21,4524.64,5176.75,5975.13,6539.34,6521.91,4165.06,1852.16,1205.51,1026.1,1478.14,2094.75,2221.54,2558.82,2506.88,2645.68,2885.45,2555.18,2381.98,2013.66,1484.94,1181.82,1336.55,1675.52,1428.85,1218.85,1238.93,1266.15,1274.32,1472.75,1498.85,1265.89,1113.75,1050.61,1151.09,1078.61,1018.02,893.333,694.514,690.495,744.849,911.743,1150.07,1222.5,1232.97,1305.17,1433.42,1654.65,1974.7,2399.31,2781.42,3377.21,4169.23,4576.32,4700.95,4794.33,4934.77,5293.82,5590.57,5944.29,6567.31,6970.17,7971.44
16018.3,14656.8,14217.4,12658.5,11635.2,12302.8,13044.1,12698.7,11891.9,11837.1,11155.3,12779.5,14786.1,14446,14255.7,13261.1,11428.8,9502.33,8197.05,7095.03,6205.3,6537.33,6920.42,6169.94,6406.34,6989.27,6737.09,6018.07,4686.41,2737.83,1938.13,1811.95,2981.88,3699.14,3667.37,4085.02,3676.28,3221.11,3092.96,2568.5,2045.18,1624.95,1255.77,1222.62,1398.69,1421.38,1074.05,746.962,751.536,958.818,1059.84,1267.32,1393.19,1255.43,971.408,908.385,874.094,958.582,1129.84,871.491,645.186,627.021,757.569,947.496,1073.32,1130.05,1152.92,1265.18,1441.56,1666.89,2087.04,2615.34,3078.57,3734.32,4366.91,4658.99,4786.15,5135.64,5522.26,6325.03,7233.74,8169.24,9178.01,9543.1,10289.1
19831.8,18855.1,18636.2,16983.4,15759,16233.8,16861.8,16566.2,15589.8,15484.1,14269.3,15851.5,18214.9,16826.3,15983.8,15162.1,13194,11483.8,10243,8916.06,8124.16,8312.16,7749.67,6975.85,7875.59,8511.57,8348.03,7318.27,5583.04,4601.6,3861.31,3185.24,3995.27,3886.2,2997.44,3096.24,2913.69,2720.61,2787.04,2432.05,1951.63,1672.86,1394.78,1107.77,1189.43,1468.87,1468.14,1311.59,1262.81,1128.08,1117.31,1445.74,1603.03,1614.32,1497.75,1418.74,1366.74,1400.28,1452.04,1111.8,871.747,906.056,996.433,1176.28,1361.63,1450.37,1558.42,1824.84,2116.96,2361.34,2597.33,2850.28,3140.99,3589.65,4186.87,4627.87,4763.26,5106.27,5510.67,5792.36,6035.14,6518.24,7121.08,7657.11,8560.99
17458.6,16043.4,15739.4,14935.1,14221.6,14947.7,15501.4,14923.3,14082.3,13981.3,13487.1,14912.9,16161.5,14814,14325.7,13921,12155.9,10268.2,9062.63,7565.14,7193.4,7592.59,7024.18,6625.56,7916.09,9582.27,9602.26,8741.05,6782.19,5248.42,3985.25,3184.48,3481.26,2844.68,1886.3,2042.97,2340.41,2566.9,2708.64,2458.65,2019.72,1724.02,1248.07,1182.04,1446.69,1786.61,1828.07,1577.3,1458.1,1328.08,1225.91,1465.08,1561.78,1542.98,1355.81,1176.21,1159.91,1175.86,1158.66,827.967,598.298,609.619,699.665,858.329,992.071,1061.5,1165.65,1387.53,1638.79,1940,2238.11,2520.78,2883.1,3361.36,3773.89,4039.17,4147.15,4453.11,4820.42,4932.78,5043.45,5492.18,6201.1,6743.95,8012.29
14946.7,13826.1,13432.2,11897.9,10700.5,11468.3,12516.5,12154,11462.5,12919.1,14540.3,19953.8,25521.3,25404.5,26801.4,28074.7,26220.1,23531.2,20594.9,17071.4,15619.3,15527.3,14057.8,13061.5,14146.1,14267.2,12262.8,9953.51,7872.41,6727.08,4763.04,3322.46,2922.48,2575.92,2142.18,2474.97,2270.61,1751.12,2014.62,1989.83,1648.85,1454.25,1104.1,1198.89,1656.33,2138.16,1954.76,1731.06,1573.54,1338.21,1165.21,1193.16,1183.4,1119.31,1029.23,1069.27,1190.27,1124.48,1014.09,779.315,627.005,607.835,622.329,738.649,834.953,859.14,948.475,1117.57,1295.61,1627.37,1947.96,2234.45,2598.3,2880.29,3143.72,3366.3,3404.15,3545.47,3761.14,3889.77,4027.1,4601.76,5381.23,5976.28,7280.14
10379.7,9443.88,9015.56,7723.25,6710.45,6727.37,6293.75,5065.84,4306.06,6021.22,7879.61,9630.95,10421.2,9499.04,10478.7,11836,11559.5,10851,10833.4,10321.2,11773.6,13795.6,13391.3,12830.5,13892.7,14579.5,13067.7,11150.5,9363.79,7613.84,5003.24,3559.88,3219.04,2941.39,3075.91,3753.27,3805.26,3146.78,3269.71,2811.58,1652.53,1524.81,1165.38,1202.16,1672.87,1891.09,1980.38,1771.64,1384.44,1279.1,1281.47,1456.55,1562.48,1509.79,1311.09,1235.99,1218.95,1054.64,965.084,911.161,939.666,1000.23,1086.05,1266.5,1365.15,1358.34,1390.41,1472.97,1589.97,1841.71,2068.12,2502.73,3032.58,3268.51,3418.7,3658.02,3787.91,4075.67,4442.13,4455.15,4444.76,4724.52,5118.07,5768.25,7120.87
10237,9286.94,8818.7,7963.79,7334.85,7384.91,6781.24,5001.28,4094.27,5497.66,7023.35,8621.6,9546.55,8981.38,9209.79,9151.13,8914.36,8516.29,8247.04,7647.82,7297.36,7584.52,7111.65,7255.83,7898.71,7325.66,6430.44,5562.05,4688.97,4201.81,3528.43,3294.74,4048.72,4524.51,4083.78,4194.88,4592.7,3951.85,3388.84,3042.94,2614.08,2608.95,2055.64,1555.1,1592.59,1712.4,1729.67,1486.08,1138.98,1054.06,1088.61,1276.09,1359.06,1370.51,1130.46,1007.17,974.052,869.623,840.525,808.986,787.918,799.241,839.432,966.139,1094.72,1177.32,1280.78,1384.79,1559.83,1778.31,1921.79,2201.76,2603.64,2859.26,3166.27,3645.75,3919.76,4437.16,5097.36,5362.31,5498.68,5979.28,6447.62,6871.49,7567.62
13892.7,12781.1,12204,11592.6,11157.6,11608.8,11290.6,9019.99,7104.2,7361.42,8025.13,8669.91,9209.04,9004.95,9812.9,10723.2,10884.3,10587.9,9825.21,9425.02,9569.41,10237.5,10377.1,10014.3,9716.44,9088.27,7965.62,7177.63,6969.16,6263.63,5991.29,5923.2,5444.71,5403.91,4292.97,3507.32,3882.73,3783.63,3365.77,2504.39,1832.04,2137.61,1673.2,1194.44,1286.52,1630.17,1765.59,1748.63,1317.13,1042,1098.09,1188.23,1191.97,1348.12,1274.55,1170.62,1004.49,766.299,715.709,684.304,708.2,738.69,788.276,991.524,1154.86,1322.29,1529.27,1662.73,1916.08,2188.88,2357.61,2710.18,3073.22,3225.4,3539.56,3976.71,4280.1,4802.27,5388.04,5723.69,5802.27,5952.83,6224.42,6332.87,6858.51
11751,10053.8,9169.97,8361.7,7971.5,8733.26,9208.73,8123.32,6456.93,7111.78,8453.57,8477.68,7784.12,6876.23,7348.68,7809.06,7800.4,7805.93,7567.46,7256.32,7401.72,8364.05,8551.51,8654.42,8677.1,8155.08,7248.29,6665.8,6283.37,5856,5491.08,5100.79,5093.62,5103.6,4150.27,4141.67,5293.16,5552.3,4066.66,2368.44,1668.4,2023.5,2009.83,1488.78,1502.41,1653.14,1639.15,1878.81,1596.02,1192.96,1178.71,1213.13,1106.88,1157.98,1153.5,1115.82,903.737,701.446,682.144,676.842,774.166,794.403,787.545,891.118,985.232,1127.27,1284.45,1385.38,1508.78,1667.1,1798.94,1980.41,2182.54,2327.1,2598.71,2967.11,3232.77,3764.73,4277.12,4522.85,4663.01,4896.3,5216.8,5281,5397.35
12329,11067.1,10068.2,9049.95,8650.15,9456.84,9796.74,8936.78,7732.45,7425.29,7612.71,7425.61,6567.53,5955.08,7471.17,8750.79,9039.16,9099.25,7642.97,6268.6,5770.76,5685.06,4977.13,4592.12,4224.45,3753.77,3498.63,3244.95,2881.37,2916.92,3270.69,3370.94,3154.28,3103.92,3008.97,3191.58,3954.08,4477.61,4103.98,3761.94,3668.42,3961.83,4222.41,3734.9,3651.18,3662.66,3459.79,3548.54,3272.35,2785.08,2549.42,2195.98,1981.34,1996.09,1977.19,2202.4,2118.67,1755.76,1562.56,1455.16,1534.68,1610.65,1741.6,1904.24,2091.38,2341.15,2520.61,2660.63,2998.98,3441.04,3676.9,3981.77,4310.78,4451.48,4555.99,4760.16,5059.95,5500.48,5880.35,6399.05,6900.87,8231.4,10336.2,11231.7,11680.2
9444.06,8223.87,7462.2,6067.95,5259.55,5639.97,5627.34,4848.64,4094.92,4356.25,5130.09,5500.26,5451.09,5533.62,5936.47,6702.04,7318.72,7330.76,6372.65,5188.16,5298.49,5613.9,5125.34,4937.46,5014.94,4716.64,3853.45,2937.15,2769.83,3264.29,4317.29,4657.29,4214.32,3777.92,3276.05,2741.65,2275.97,2321.69,2485.94,2503.3,2326.91,2520.6,2468.71,2044.18,2154.18,2180.87,2069.38,2219.47,2040.1,1618.95,1454.97,1051.2,997.535,1146.19,1176.79,1323.3,1229.23,1008.08,872.697,810.77,868.035,890.266,994.647,1156.52,1274.67,1401.65,1462.2,1477.03,1503.68,1574.23,1651.14,1751.17,1959.72,2129.27,2224.31,2392.12,2591.5,2846.71,2996.23,3147,3382.81,3598.31,4194.84,4711.93,5168.29
9492.1,7984.82,7375.58,6812.81,6397.49,7619.02,8499.45,6980.32,5848.02,5939.51,6279.88,6460.26,4958.09,4011.88,4361.1,4988.98,5318.92,5306.26,4972.76,3861.94,3911.29,4706.34,4644.2,4897.74,5343.98,5273.25,4201.85,3075.47,2600.01,2678.3,3026.07,3273.23,3111.1,2929.29,2714.31,2637.92,2431,2584.74,2982.95,2812.25,2447.41,3050.57,3348.91,3066.6,3449.67,3726.5,3473.17,3294.16,3089.37,2716.18,2678.54,1965.96,1528.3,1560.44,1600.65,1573.15,1320.61,1119.41,1142.68,1249.28,1350.8,1412.38,1562.62,1803.1,2094.81,2393.57,2571.51,2690.64,2773.79,2831.45,2941.73,3091.81,3540.62,4044.2,4226.06,4418.53,4673.57,5087.23,5352.08,5642.53,5963.04,5989.28,6248.26,6572.39,6978.4
14225.7,12500.6,11800.4,11015.6,10502.2,10895.3,11101.9,9904.83,8724.28,8458.61,8421.43,8651.33,8039.3,6924.72,6346.51,6189.21,6073.76,5856.17,5647.74,4657.41,4564.12,4824.4,3977.14,3706.32,4093.28,4168.41,3680.17,2868.25,2078.26,2478.44,3069.75,3421.1,3513.11,3905.65,4094.18,4663.1,5086.58,5046.65,5314.31,5499.87,5352.03,5812.64,6061.15,5613.16,5835.28,6013.77,5689.78,5318.4,4844.12,4302.9,4099.92,3168.1,2395.15,2244.14,2207.89,2172.49,1993.87,1863.37,1857.51,1991.56,2173.25,2249.83,2421.87,2766.18,3212.83,3810.14,4238.49,4396.48,4531.86,4592.21,4631.38,4726.23,4789.78,5182.72,5845.12,6402.55,7959.93,9786.2,10400.1,11356.7,12228.6,12291.5,12557.8,12724.4,13008.1
18896.3,17179.7,16264.8,15941.6,15749.6,16083.6,15833.2,14395.7,13234,12855.9,13131.2,13298.5,13503.5,13030.2,12927,13267.7,11772.2,10063.2,9223.95,7279.89,6794.82,6978.58,5164.01,3568.5,3165.71,2995.43,2269.25,2167.59,2731.69,3365.93,5123.98,4826.74,3271.72,3116.6,3492.54,3650.18,3599.01,3434.09,3874.42,4279.71,4247.68,4233.05,3359.63,2928.28,3540.99,4050.61,3981.02,3673.44,3270.39,2940.74,2876.84,2567.5,2239.11,1980.05,1799.57,1634.39,1408.9,1222.51,1162.64,1215.15,1331.07,1415.12,1617.39,1998.11,2455.69,3111.31,3581.93,3817.63,4032.38,4099.83,4119.04,4078.7,4192.8,4658.03,5115.16,5959.36,7476.09,8554.79,9015.05,9479.24,9705.47,9982.13,10356.2,11304,12443.2
12801.5,10524.3,9518.53,8621.49,8237.47,8243.21,7850.8,6692.18,5768.85,6399.13,7279.17,7725.58,8305.91,7634,7848.16,8604.17,7590.14,5952.39,5316.41,4983.72,4761.61,4445.12,3274.71,2391.49,2022.35,2032.67,1708.51,1811.39,1642.12,1616.85,1966.56,2313.75,1801.35,1668.74,1908.65,2048.64,1734.87,1719.76,1891.83,2305.59,2617.26,2742.65,2393.94,2359.8,2749.01,2976.31,2970.05,2864.78,2553.91,2157.2,2023.92,1943.96,1862.91,1532.59,1438.71,1474.75,1454.96,1302.99,1130.7,1070.3,1080.48,1111.65,1309.19,1735.24,2145.56,2651.02,3092.04,3328.73,3516.62,3711.13,4029.01,4219.81,4506.83,5160.58,5679.43,6503.49,7925.51,8881.81,9192.63,9439.58,9478.65,9809.51,10392.5,10675.4,11046.9
15139.1,13076.1,12338.7,11778,11322.3,10784.1,10839.1,10616.8,9600.39,9846.7,10585.2,10599.1,9682.85,7792.04,7142.61,7857.99,7857.29,7071.36,7260.7,7629.78,7341.56,6939.83,6034.31,5135.96,4722.58,4560.02,4239.15,3965.27,3373.95,3809.84,4583.25,4103.21,3148.52,2757.21,2810.45,2875.71,2164.64,2325.31,2998.85,3114.23,3136.9,3190.63,2808.78,2768.65,2978.02,2855.69,2756.12,2394.74,1925.14,1717.79,1587.84,1523.22,1571.45,1300.05,1135.94,1086.32,1072.57,1146.68,1156.07,1164.61,1320.01,1451.76,1695.25,2171.6,2643.02,3140.66,3525.32,3730.27,3910.91,4009.13,4245.41,4485.35,4620.04,4981.04,5311.64,5640.62,6590.81,7652.6,8826.61,10642.5,11764.9,11949.5,12352.6,13120.3,14284.5
11254.7,9810.03,9107.29,8670.09,8545.86,8205.25,8937.33,9589.79,8922.95,8893.81,9390.26,9700.67,8995.63,7298.79,6613.24,6935.09,7129.56,6793.87,7731.09,8840.37,7819.3,6660.63,5495.96,4541.39,4107.1,3930.74,3724.93,4275.02,4298.98,3988.08,3900.79,2846.48,1501.7,1412.29,2042.37,3040.18,3151.23,3654.72,4277.32,3079.46,2609.25,2738.03,2126.87,2060.68,1888.19,1819.89,2013.98,1860.04,1880.46,1897.28,1668.14,1515.28,1651.54,1247.16,1264.61,1171.34,951.722,876.365,793.269,760.26,831.591,838.911,937.385,1138.29,1362.22,1602.1,1746.52,1897.9,2093.85,2269.58,2578.63,2935.1,3215.12,3531.64,3763.47,4011.24,4562.89,4969.7,5359.75,5924.74,6176.42,6421.62,6866.8,7921.12,9573.95
14463.8,12501.4,11524.1,10857.1,10610.5,10248.6,10361.6,10566.7,9778.72,10681.1,11871.4,13169,14210.9,12927.8,12544.7,13139.6,13252,11840.5,11064.9,11361.1,10158.5,9257.41,8539.55,7381.62,6122.3,5030.02,4085.24,4146.42,4608.96,4540.64,4200.25,2811.4,2252.83,3191.08,4179.4,4816.54,2808.64,2816.03,3466.47,2828.74,2620.45,2734.47,1736.69,1557.33,1676.54,1784.88,1951.14,1695.27,1533.98,1422.34,1303.72,1236.24,1332.38,1028.25,1012.27,972.146,813.906,830.809,769.547,810.332,966.236,1009.3,1178.5,1484.1,1713.15,1950.96,2210.19,2454.05,2596.19,2754.5,3006.45,3134.73,3267.47,3473.23,3683.8,3870.34,4508.29,5142.36,5545.73,6047.57,6158.99,6516.05,6981.5,7588.35,8542.27
13789.6,11893.2,11468.9,11234,11184.2,10711.9,10423.6,10399,9590.09,9289.35,9401.3,9752.88,9641.5,8360.39,7418.24,7638.59,8297,7462.75,7402.46,8016.55,7138.66,6299.67,5647.3,4908.45,4207.84,3415.08,3050.22,3317.23,3126.37,2859.19,2962.23,2034.44,1746.14,2430.42,3077.79,3620.65,2674.4,2497.59,2447.3,2123.89,2193.78,2323.9,1550.74,1885.05,2300.79,2271.38,2383.29,1942.72,1550.1,1313.95,1184.83,1133.57,1218.46,1020.61,964.904,803.963,650.145,791.036,752.468,813.845,984.327,1004.56,1118.31,1328.09,1499.33,1628.85,1801.34,1987.46,2055.73,2084.45,2202.69,2296.01,2383.32,2549.36,2745.21,2940.68,3507.81,4162.65,4492.85,4945.64,5257.33,5669.47,6191.93,6813.01,7714.22
17353.3,15878.9,15497.7,14837.5,14722.7,14663.3,16004.1,17286.8,15742.2,14565.1,13650.4,13524.2,12224.3,10012.5,8955.13,8232.56,8553.64,8782.81,9551.89,10246.2,9491.15,8283.33,7480.86,6552.3,5630.14,5187.15,4771.01,4859.44,3503.84,2307.24,2682.1,2856.63,3011.04,3973.05,4724.97,4710.1,2833.08,2147.71,2167.1,2063.81,2222.43,2178.24,1483.74,1440.28,1597.03,1607.1,1820.93,1684.86,1698.92,1685.39,1446.3,1299.52,1110.62,929.915,876.322,731.695,609.371,733.748,745.15,732.54,814.832,838.43,943.222,1135.39,1378.72,1556.41,1672.8,1795.6,1841.93,1921.05,2080.06,2153.69,2352.67,2598.93,2780.24,2959.83,3461.57,4069.79,4308.54,4471.15,4553.33,4946.66,5338.58,6282.55,7411.4
13796.9,12335.2,11937.2,10988.9,10370.5,10182.2,10351.2,10560.4,9436.6,8429.59,7886.56,7378.72,6139.71,5090.91,4801.81,4828.45,5609.52,5983.09,6868.47,7908.58,7540.36,7273.84,7236.14,6189.03,5243.15,4908.87,4371.08,3412.32,1903.96,1323.21,1749.65,1821.33,1737.38,1744.9,1890.96,2006.51,1021.75,1026.95,1110.58,1376.36,1675.67,1769.11,1212.38,1230.69,1288.52,1028.84,1079.09,1091.56,1342.05,1573.52,1444.41,1332,1008.33,852.098,736.88,583.288,504.326,611.18,532.28,411.056,443.954,443.147,551.307,728.205,860.995,939.264,1007.54,1104.67,1167.38,1272.27,1445.58,1569.59,1823.09,2077.05,2255.29,2442.26,2656.19,2901.06,3068.81,3223.8,3344.82,3584.44,3811.94,4506.74,5340.15
12530.6,10875.8,10139.2,9105.56,8624.34,8292.15,8228.92,8437.69,7653.53,7432.84,7766.75,7869.28,7440.13,6941.87,6933.1,7220.99,8226.67,9025.81,9687.07,10106.7,9349.22,8431.67,7848.2,7321.31,6665.06,5969.69,5304.49,4284.21,2710.93,1801.56,2157.56,2045.11,1525.94,1249.6,1252.83,1356.54,949.325,1241.09,1251.87,1267.9,1562.5,1658.47,1332.6,1339.87,1180.35,1028.03,1328.11,1407.75,1504.45,1689.49,1458.28,1177,866.696,722.953,568.426,495.589,458.742,487.739,409.179,352.521,399.898,386.568,498.394,683.565,831.953,960.719,1121.13,1318.34,1424.62,1568.83,1849.07,2062.21,2380.96,2695.34,2888.27,3070.57,3345.27,3644.66,3941.67,4278.27,4494.76,4760.04,5132.42,5813.63,6559.31
10473.2,9014.38,8534.58,7509.29,6670.15,6221.15,5983.48,5828.64,4996.04,5154.88,6297.73,7400.82,7573.03,7412.42,8265.45,9448.79,10683.8,11858.9,12504,12260,10964.2,9719.49,9015.38,8676.59,8202.02,7370.44,6565.91,4918.33,3400.8,2687.51,3094.67,2942.34,2538.8,2268.51,2133.43,2177.01,1060.47,1013.72,928.568,985.744,1528.39,2013.47,1946.44,1862.57,1571.94,1448.04,1684.41,1787.26,1759.92,1768.12,1794.48,1667.49,1214.71,822.218,642.085,515.167,465.967,534.719,534.341,509.966,583.058,604.389,700.176,900.506,1055.99,1210.97,1410.94,1686.52,1898.22,2366.56,2931.08,3180.85,3311.35,3288.83,3275.26,3267.07,3426.05,3628.11,3856.5,4212.03,4473.05,4642.64,4907.57,5295.96,5773.87
10186,9246.84,8655.33,6893.27,5359.69,5119.59,5130.94,4830.4,4567.58,5328,7085.57,9039.98,9132.64,8344.54,8816.8,10798.3,11645.3,14459.8,17036.1,16299.4,15556.3,14626.4,13609.3,12205.4,10017.1,8138.13,6452.64,4729.08,4172.57,2564.39,3293.39,4160.37,3747.36,2927.52,2263.26,1238.45,567.833,722.424,926.687,1206.11,1946.93,2756.91,2607.18,2276.92,2074.72,1932.19,2023.18,2022.69,1952.11,2054.02,2063.8,1903.39,1355.85,1016.33,899.484,627.162,522.86,597.686,633.111,602.567,651.458,724.559,879.726,1195.74,1464.29,1733.41,1990.57,2186.4,2380.41,2647.58,3092.7,3471.65,3614.76,3606.06,3726.98,3947.75,4413.5,4880.05,5866.54,7250.94,7924.2,8157.18,8263.92,8422.49,8779.33
9927.38,8827.57,8325.49,6851.79,5356.76,5098.12,5704.97,5984.05,5782.74,6336.77,7205.82,8237.09,8205.04,7331.27,7525.64,9237.62,9984.98,11451.4,13028.7,13667,13929.6,13000.5,11877.8,10447.3,7762.84,5711.22,4311.62,2957.36,3014.02,2401.38,2739.42,3663.16,3840.06,3209.34,2300.93,1570.36,702.726,773.08,1158.65,1598.55,2618.8,3451.5,3019.97,2539.64,2233.53,1968.96,2065.78,2156.75,2030.47,2184.72,2202.24,1997.36,1636.36,1327.08,1175.51,746.05,611.321,763.565,851.657,807.624,859.052,899.299,1019.99,1316.58,1533.31,1835.8,2109.25,2246.7,2438.41,2566.91,2917.71,3300.3,3348.22,3346.62,3409.69,3494.13,3893.99,4522.76,5244.81,6094.64,6810.47,7206.79,7414.85,7771.27,8525.29
10548.1,9546.95,8770.81,7580.86,5824.18,5473.05,6362.75,6762.42,6732.26,7003.57,7515.47,7934.78,7155.43,6352.25,6828.32,8031.58,8148.34,9199.22,10545.2,11441.4,12214.1,12283.3,11984.3,10570.2,7523.33,6001.56,4697.66,2636.47,2857.6,2295.13,3499.92,5044.38,5488.98,4844.2,3111.7,1814.85,1095.18,973.919,1302.38,1719.11,2475.38,3017.68,2650.38,2317.38,2088.46,1987.59,2190.43,2290.37,2152.1,2284.72,2327.19,2147.55,1688.51,1301.58,1177.14,979.384,877.979,933.164,992.143,966.75,954.859,925.148,1036.08,1268.81,1403.62,1621.23,1802.58,1956.03,2192.24,2368,2745.49,3161.82,3317.66,3372.58,3372.89,3417.4,3681.82,4009.9,4651.81,5462.44,5990.51,6412.7,6719.6,7258.63,7967.55
11338.7,9832.86,8911.66,8111.11,6968.86,6609.86,7686.78,8314.13,8120.1,8364.75,8546.08,8994.61,7973.33,6632.12,7136.06,8477.69,8959,10942.9,12666.3,12641.5,11766,10435,9538.47,8078.18,5495.91,4050.87,3093.18,1772.34,2393.74,1748.5,2595.01,3903.9,4554.13,3952.5,2830.62,2078.26,1440.21,1124.41,1353.03,1617,1765.33,1828.71,1522.71,1291.16,1220.89,1595.04,2059.54,2096.39,1976.69,2136.68,2082.62,1891.66,1566.5,1128.13,828.631,714.325,646.928,716.437,859.83,753.123,734.204,738.909,735.279,861.443,1010.78,1171.68,1328.45,1506.77,1705.4,2039.28,2552.52,3178.56,3587.22,3728.1,3798.74,3871.29,4153.64,4378.15,4817.32,5413.22,5761.35,6084.08,6676.7,7318.85,7638.34
9676.83,7729.19,6809.18,6197.37,5517.1,5431.61,5837.32,5953.47,5917.99,6253.68,6490.13,7493.96,8200.65,7765.59,8355.63,9561.96,9585.94,9926.95,10338,9425.21,8756.63,8604.84,8357.91,7332.95,5658.68,4305.82,2976.87,1858.48,1729.99,1231.07,2039.73,3427.37,4391.06,3613.29,2424.62,1849.91,1168.54,965.685,1335.98,1687.85,1891.03,1974.26,1669.79,1365.39,1481.84,2032.31,2402.75,2235.55,2040.84,1795.54,1578.12,1419.56,1279.04,1114.22,871.848,741.515,635.398,711.47,816.891,755.391,772.232,735.953,723.736,899.106,1092.76,1295.64,1443.9,1578.49,1809.57,2033.71,2532.84,3233.94,3583.05,3750.32,3902.04,4159.75,4649.67,5052.72,5725.8,6352.18,6502.99,6640.32,7068.51,7462.35,7683.23
11393.4,8450.17,7086.84,6825.16,6801.45,7014.93,7602.8,8195.86,8287.13,8555.44,8887.65,10147,10561,9848.46,10480.5,12005,13669.7,14445.6,13950.7,12956.7,11568.8,10160.8,9191.7,8048.37,5896.18,4303.81,3637.28,2612.04,2394.79,1216.27,1865.89,2708.5,3348.24,2581.23,1625.16,1383.06,1240.56,1088.19,1132.43,1159.13,1206.26,1257.02,1062.28,1155.56,1348.27,1916.05,2413.06,2310.89,2118.31,1785.15,1501.14,1410.5,1329.24,1360.96,1223.04,986.052,777.818,759.959,744.65,626.839,601.726,536.363,524.831,616.95,736.17,854.967,966.787,1146.16,1301.93,1469.85,1713.81,2066.61,2330.99,2426.6,2486.97,2649.15,3006.91,3255.18,3718.71,4203.91,4319,4454.88,4611.32,4688.9,4796.38
9810.43,6972.69,5873.57,5420.25,4921.12,4682.13,4889.97,5255.54,6574.5,8168.47,9324.3,10696.9,9588.7,8231.58,8399.59,9483.08,10497.2,10261.2,8404.35,7002.31,6191.09,5217.96,4979.52,4672.27,3831.01,3326.56,4012.34,3834.2,2990.35,1112.64,1747.27,2846.88,3874.27,3899.34,3372.48,2882.84,2606.77,2014.12,1576.17,1579.21,1476.32,1437.45,1434.92,1414.67,1684.05,2226.69,2472.98,2373.51,2137.67,1742.93,1430.24,1164.99,1013.58,946.214,766.589,668.823,635.394,577.87,468.621,363.829,335.67,283.531,254.329,272.613,352.678,461.856,556.24,713.995,868.154,971.447,1104.53,1389.2,1617.93,1701.9,1789.55,1980.79,2258.16,2444.21,2773.49,3101.77,3302.23,3503.25,3743.1,3962.24,4084.85
8870.76,6278.25,5301.71,4757.22,4234.64,3058.07,3154.68,3907.75,5267.84,6425.71,6469.86,6900.41,5355.39,3947.09,4578.56,5440.71,6458.2,7075.55,6115.69,5548.43,5397.77,4560.01,4216,3496.91,3019.66,3107.07,4509.84,5068.92,3981.92,1635.01,2379.81,3030.72,3519.31,3655.2,3253.25,2843.44,2189.24,1590.66,1296.17,1506.2,1533.39,1661.69,1711.73,1745.78,1889.75,2099.22,2082.38,1863.92,1666.97,1357.27,1199.8,1078.03,959.814,819.148,745.552,732.68,659.127,672.627,632.024,545.802,488.419,428.245,421.39,508.415,687.691,848.538,971.676,1193.79,1380.63,1445.92,1514.68,1715.86,1899.69,2068.09,2240.64,2681.05,3241.21,3535.43,3794.9,3866.57,3991.28,4107.52,4179.68,4287.87,4287.77
11325.7,8731.92,7205.61,6868.9,6070.2,5059.25,5131.62,5673.81,5837.76,6337.78,6957.7,8246.74,7779.43,5914.38,5541.19,5983.78,6571.2,6499.42,5713.45,5353.54,5009.56,4052.18,3917.56,3672.47,3401.5,3312.17,3769.44,3442.3,3312.71,2729.47,4161.55,5767.48,6377.04,6284.22,5541.71,4640.33,3833.78,3013.22,2452.65,2786.02,2947.64,3108.18,2901.75,2579.01,2603.76,2720.22,2585.87,2309.09,2178.8,1918.69,1817.61,1740.17,1571.83,1336.26,1352.49,1467.05,1288.24,1163.54,984.966,762.189,676.106,641.804,659.677,749.959,911.769,1053.4,1187.86,1421.54,1610.5,1716.95,1811.1,2081.05,2369.35,2523.41,2666.74,3067.56,3586.64,3779.15,4024.13,4228.3,4419.43,4631.25,4755.81,5011.82,5188.81
