sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012
37761.3,35451.4,34014.9,29826.8,25635,24110.4,20565.3,19854.1,18539.8,18694.8,20411.5,19133,18057.4,17712.3,17968,17594.6,11198.5,6908.49,4658.4,3042.29,2726.7,2507.82,2097.67,2061.53,1960.42,1966.38,2288.89,3895.35,5507.18,6268.96,6442.86,6470.41,5951.6,5834.12,5824.1,6415.54,7221.21,7571.19,7618.67,7168.67,5489.26,4600.6,4314.06,4350.1,5015.42,5291.92,5213.74,4973.75,4637.84,4189.59,3663.38,3313.69,3185.77,3130.87,2845.11,2300.69,2031.98,2069.36,2176.02,2218.43,2392.92,2620.04,2957.67,3344.71,3873.72,4364.32,4728.36,5238.14,5731.7,6261.26,7773.36,9722.36,10736,11851,13232.6,13799.2,14162.1,14443.1,14461.1,14724.4,15269.8,16291.6,17560.4,18371.8,18449.2
27613.2,26467.4,25463.7,22402.7,18519.6,16628.4,15822.5,17672.1,21806,25415.3,26443.9,23549.2,21350.5,20781.3,19941.6,18821.9,15670.3,12589.2,8546.1,5661.05,4290.55,2921.95,1981.76,1666.94,1692.55,1686.93,1555.86,2006.66,2699.95,2665.94,2599.96,2658.06,2470.2,2926.3,2928.95,3425.09,4001.07,4792.62,5122.01,5045.96,3665.9,2986,3125.38,3285.75,3706.11,3848.7,3793.87,3811.72,3729.74,3416.46,3199.71,2951.64,3029.61,3254.53,3168.57,2663.99,2262.66,2207.38,2130.13,2135.29,2207.27,2289.75,2400.26,2576.88,3005.85,3326.86,3913.94,4675.99,5034.76,5488.23,6480.92,7540.9,8287.94,9153.42,9985.57,10350.9,11303.7,12334.5,12828.5,13335.6,13867.9,14875.9,15458.1,15744.9,16071.8
30580.8,29302.9,28214.1,26019.1,23115.9,20872.2,19588.5,21210.9,28033.4,35482.9,37886.9,35335.9,32093,28973.6,26194.3,24408.8,20266.6,16192.4,11713.3,7362.58,5570.35,4015.68,3507.2,3188.47,2846.9,2346.68,1932.51,2527.02,3313.56,3002.44,2944.09,2994.33,2643.65,3093.7,3495.83,3160.62,2899.49,3642.16,4211.14,4513.14,2851.81,2606.2,3034.85,2881.65,3291.45,3639.63,3448.63,3245.86,2934.92,2653.75,2580.08,2269.55,2684.89,3258.08,3168.02,2508.98,1924.23,1812.64,1612.96,1431.42,1434.16,1470.84,1646.93,1900.72,2184.75,2359.05,2665.34,3075.93,3316.97,3695.09,4325.78,4869.89,5432.07,6188.61,6929.01,7352.53,8803.8,10441,11304.2,11903.4,12327.8,13045.1,13127.2,13744.1,14910.3
29100.6,28019,27017.3,25670.6,23494.1,20916.4,19086.9,20379,23985.6,30787.5,35901.5,34014.8,30908.4,27756.9,24423.5,21127,15909.3,11910.2,7419.89,5155.15,5550.21,4828.05,5869.46,5900.24,4648.3,3996.2,3306.12,3842.71,4588.9,4196.13,4247.14,3427.6,2498.24,2951.23,2809.07,2077.33,1990.78,2536.04,3189.12,3651.99,3019.69,3137.56,3327.33,2834.51,2612.96,2588.87,2586.7,2683.86,2553.59,2389.04,2278.97,1850.42,1889.37,2000.02,1949.46,1762.54,1556.55,1527.03,1419.36,1263.48,1277.25,1351.51,1464.62,1619.87,1799.35,1879.77,2134.53,2484.51,2774.27,3038.51,3713.79,4466.17,4757.1,5119.34,5741.67,6375.33,8277.12,10231.2,10966.9,11374.7,11461.7,11782.3,11641.9,11978.4,12812.2
21414.2,19667,17805.5,16167.8,13965.4,11703.4,10570,11696.7,15947.7,22263.1,25879.6,24444,22907.8,21493.7,19218.4,17420.5,14093.9,11498.9,7912.27,6729.01,5946.68,4081.01,3364.49,3176.56,2766.36,2484.63,2093.15,2631.85,3097.13,2675.78,2906.67,2586.24,2636.78,3475.3,3449.5,1935.8,1314.36,1750.5,2266.83,2758.66,2777.5,2548.06,2262.15,1757.55,1442.16,1541.38,1747.48,1952,1947.97,1856.37,1773.94,1375.1,1265.72,1230.57,1127.91,1035.34,897.499,836.326,793.735,675.133,661.645,692.419,705.816,781.897,908.954,968.87,1108.83,1280.35,1396.76,1525.17,1709.09,1907.92,2155.09,2414.45,2670.71,2924.47,3605.87,4342.83,4766.51,5057.74,5553.25,6309.54,6470.79,6851.5,7501.07
22905.4,21378,19549,18120.6,16426.5,14486.7,14244.8,15904.2,19634.1,28509.6,35100.3,34103.9,32643.4,30524.4,27436.4,25210.7,21910.7,18186.6,12267.8,8812.19,7447.59,5943.39,5909.83,6194.76,5193.83,3846.66,3130.35,3435.92,3512.53,3201.98,3102.43,1938.21,2043.21,3160.04,3449.2,2511.11,1734.4,1668.19,2007.71,2377.71,2826.65,3143.26,3086.84,2707.01,2297.76,2196.76,2227.33,2284.1,2109.25,2093.92,2038.04,1461.34,1452.64,1644.73,1541.98,1315.15,1071.87,1042.87,1043.39,933.467,933.09,1003.09,1060.18,1131.79,1261.87,1355.67,1482.36,1651.63,1877.48,2147.61,2456.48,2722.53,2934.05,3155.42,3406.23,3692.76,4390.51,5094.72,5494.86,5799.11,6012.76,6398.15,6496.72,6705.1,7125.66
21080.6,19234.9,17636.3,16616.7,14487.2,13229,13694.5,14514.5,18150.1,25875.6,30949.8,30086.6,29069.9,26779,24098.7,21846,18782.8,15851.1,11916.6,8817.1,6510.22,4663.97,4586.15,5079.71,4241.81,3216.04,2609.37,2361.78,2132.36,1939.01,2405.01,1915.13,2669.63,4420.59,5510.52,4530,2754.38,2120.66,2260.58,2322.92,2431.31,2679.91,2884.24,2679.14,2317.06,2243.8,2262.66,2353.59,2396.82,2672.82,2609.64,2191.41,2161.76,2048.96,1770.15,1540.66,1201.91,1047.27,999.748,802.155,715.159,749.819,773.938,872.402,1070.41,1186.63,1348.75,1541.29,1645.87,1778.07,1981.13,2158.33,2352.34,2636.06,2795.31,3255.32,3910.17,4229.62,4625.2,4956.79,5123.9,5448.11,5592.08,5877.57,6409.47
23837.5,22058.7,20484.7,19079.3,16400.5,14746.3,15049,16053,21424.2,29702.3,33021.7,32118,30819.8,29337.2,27317.6,24538.8,17434.8,12125.2,9108.35,7393.44,6989.83,5355.79,6947.63,9472.86,8025.78,5557.7,4354.91,3767.85,3203.41,2393.17,2190.98,1324.86,1604.97,2848.11,4147.36,4070.81,3177.26,2861.72,2713.97,2077.76,2159.94,2759.14,3233.92,3830.08,3725.49,3295.43,3133.98,2940.72,2845.86,3067.27,3255.3,3064.7,2854.38,2701.72,2450.05,2109.99,1578.49,1301.68,1301.39,1170.57,1125.91,1278,1481.6,1650.63,2000.8,2321.39,2476.01,2609.36,2638.18,2673.74,2804.24,2937.33,3233.28,3643.01,3882.97,4442.15,5017.46,5219.89,5714.65,6233.9,6531.32,7101.1,7504.75,8769.35,10635.9
23556.3,21512.7,19667,17663.3,15159.7,12940.5,10936.1,9419.99,9718.11,11634.2,12939.5,14839.2,16813.7,17907.1,17367.9,15961.7,11140.2,7636.47,5705.48,4306.76,5134.41,4055.81,5692.65,7848.86,6364.19,4495.22,3842.03,3306.39,2709.99,1629.99,1541.69,1326.41,1773.25,3236.07,4471.43,4134.11,3334.88,2986.18,2987.99,2498.48,3060.15,4226.18,4473.67,4747.41,4178.41,3369.68,3225.71,3291.13,3308.33,3689.27,4086.8,3912.89,3724.79,3446.18,3022.72,2428.34,1810.04,1451.67,1250.65,1173.16,1197.51,1356.87,1580.58,1718.85,1951.02,2154.8,2416.58,2768.24,2911.02,3013.48,3243.94,3462.57,4188.53,5134.58,5684.67,6238.43,6647.98,6745.97,7285.18,7923.02,7940.47,8018.29,8144.3,8905.06,10017.2
24901,23501.2,21801.7,19998.1,17100.4,14797.4,10862.4,6831.7,6843.3,8567.34,7732.56,6942.3,7492.76,8397.64,8853.69,9548.2,7423.69,5994.53,6613.16,6992.16,7406.9,5971.23,8257.24,11142.9,8928.33,5476.17,4444.55,4148.44,3830.83,2077.26,2043.33,1221.88,1657.28,2882.83,4003.62,3863.22,3272.96,3035.88,3005.7,2946.77,3298.89,3992.73,4410.66,4522.95,3887.71,3272.11,3158.01,3322.92,3504.82,3656.47,3602.06,3253.29,3006.9,2698.96,2415.46,1958.38,1553.45,1453.31,1437.61,1444.94,1508.51,1747.97,2088.44,2363.24,2758.37,3182.62,3547.95,4048.06,4339.42,4460.6,4799.27,5127.86,5749.31,6655.9,7480.04,8853.35,10048.3,10298,10957.9,11659.7,11748.1,12361,13101.6,15885.5,19179.5
22627.7,20714,18631.5,16578.3,13684.9,11520.8,9764.37,6532.74,7468,9701.2,8181.69,7012.46,7443.39,8865.07,8495.34,8128.32,6331.39,4360.09,3796.46,3034.91,3388.73,3353.5,4722.94,6365.56,5937.53,4134.33,3307.39,2976.44,2809.57,1589.81,1607.84,1400.34,1760.61,3158.36,4667.51,3889.2,3058.86,2951.2,2815.42,2103.52,2093.81,2641.29,2801.24,2879.93,2508.4,2226.86,2362.59,2450.19,2524.21,2688.51,2847.61,2712.5,2590.73,2509.84,2405.64,2009.81,1595.87,1362.56,1188.85,1085.15,1057.46,1181.36,1377.32,1561.22,1890.4,2188.37,2558.2,2995.31,3134.27,3231.39,3510.08,3822.84,4176.13,4567.25,4991,5586.72,6109.24,6247.46,6927.44,7775.34,7949.87,8402.22,8994.75,10654.3,12430.4
21221,18564.3,16301.7,15081.7,13684.7,11860,9184.55,6365.29,7472.12,9770.6,8421.7,7293.77,7217.2,8150.33,8202.5,7883.45,6120.73,3826.6,3311.33,2778.5,3540.2,3326.61,3745.19,4762.04,4811.53,4084.05,3554.96,3156.68,2426.66,1301.9,1383.62,1479.04,1680.43,2766.65,3902.35,3866.49,3259.69,2914.67,2600.87,2481.65,2712.27,2831.32,2751.94,2577.48,2219.72,1988.21,1957.24,1912.37,1912.82,2025.44,2052.45,1879.47,1803.45,1823.16,1842.28,1719.53,1572.32,1293.77,1057.56,982.948,946.392,1075.68,1278.03,1461.62,1823.62,2213.29,2506.96,2911.65,3210.62,3330,3633.24,4128.69,4684.17,5161.75,5794.4,6492.06,6924.34,6997.71,7808.57,8752.25,8705.9,8885.36,9037.94,10012.3,11536.8
16904.1,14958.4,12962.4,11391.3,9931.85,9303.16,8011.46,6058.73,6946.05,8186.85,6968.49,5827.48,5077.62,5631,5958.96,5664.85,5065.93,3968.94,3935.72,3315.08,4040.82,4175.86,5920.83,8229.97,8155.5,7392.61,6342.3,4962.47,3675.04,2185.92,1786.86,1766.4,2315.25,4290.61,6270.12,5959.58,4963.53,4196.29,3413.67,2539.91,1656.17,1476.93,1509.81,1418.98,1097.32,892.785,926.229,1006.15,1135.71,1505.39,1511.45,1311.27,1337.23,1281.65,1287.95,1114.19,1160.31,1122.86,870.815,748.981,725.782,868.531,1049.6,1238.8,1490.6,1681.5,1874.99,2211.51,2437.1,2617.88,2878.79,3218.49,3682.9,4132.19,4574.35,5002.82,5450.42,5594.74,6577.14,7742.16,7839.78,8084.21,8495.45,9710.39,11477.5
18755.5,16755.5,14631.2,12936,11735.4,11450.2,9557.08,7213,8697.1,10485.7,8011.99,5106.35,3807.94,3630.46,3584.39,3570.14,3756.92,3120.86,2801.51,1861.48,2655.78,3106.21,4995.25,6929.86,6547.62,5708.85,4625.75,3488.21,2618.8,1304.43,955.434,1337.96,1916.45,3478.67,4754.79,4562.88,3777.25,3272.27,3000.47,2644.75,1967.37,1903.5,1963.18,1876,1524.34,1320.62,1303.93,1085.92,984.039,1128.01,1231.03,1331.79,1503.19,1452.85,1360.59,1180.01,1153.35,962.269,666.772,558.756,532.44,661.524,837.949,1035.1,1279.56,1428.73,1532.71,1661.48,1764.51,1881.25,2116.33,2492.34,3020.28,3525.26,4064.5,4631.15,5215.68,5504.79,6917.82,8591.53,8688.23,8748.08,9061.88,9543.54,11273.5
17647.2,15291.2,13369.6,11963.8,10560.1,10009.9,7167.85,4933.98,7029.5,9620.91,7573.1,5317.76,4011.08,3999.58,4483.85,4239.09,3714.6,2933.27,2466.24,1313.37,1950.97,2341.07,3907.76,5363.88,4740.4,4013.83,3622.79,3065.37,2189.89,934.669,815.804,1686.81,2428.56,4639.56,6676.64,6392.95,4993.28,4136.6,3690.26,3417.37,2635.56,2227.52,2103.62,1790.42,1507.85,1499.88,1643.69,1352.99,1144.27,1309.56,1427.34,1576.66,1766.93,1636.74,1422.21,1184.7,1194.44,1045.9,788.812,696.833,676.063,854.569,1062.04,1298.69,1618,1792.56,1987.84,2236.49,2356.51,2530.53,2769.51,3040.92,3421.52,3858.11,4296.63,4674.93,5203.98,5513.31,6917.69,8689.16,8957.08,9039.9,9355.54,9776.91,11027.7
19907.2,16679.9,14163.6,13112.1,12171.9,11862.6,10261,7083.47,7573.19,8874.03,6927.65,5248.17,4067.74,3710.07,4195.21,4159.08,3205.12,1946.06,941.597,1010.02,1747.84,2083.51,3377.21,4405.74,3722.67,3306.32,3283.74,3166.74,2508.05,1586.63,969.801,1375.54,1959.95,3190.95,3838.58,3713.47,3552.17,3407.69,3294.06,3172.13,2481.57,2220.07,1985.06,1782.88,1798.19,1930.63,2037.83,1638.81,1402.5,1650.56,1927.21,2106.07,2253.58,1978.11,1675.57,1522.89,1366.13,1106.42,915.434,813.589,832.216,1001.45,1184.37,1458.15,1807.99,2025.35,2225.63,2491.01,2650.71,2891.32,3236.59,3502.18,3916.52,4518.96,4942.03,5200.62,5552.1,5708.28,6611.5,7873.67,8128.97,8210.59,8455.14,9055.32,10344.7
21961.8,19041.1,16000.3,13902.9,12403.1,11819.3,10758.9,6604.72,6949.92,8550.55,6130.6,4323.59,3251.46,3319.5,3966.96,4700.07,4750.87,3254.85,856.635,1072.53,1796.27,2181.23,3519.59,4388.82,3474.24,2970,2862.07,2712.26,1926.23,1096.54,796.57,1592.83,2214.32,3783.04,4470.04,3866.34,3602.5,3420.66,3311.64,3239.63,2560.37,2142.14,2077.27,1800.94,1855.99,2125.06,2156.88,1746.07,1468.23,1685.22,1992.92,2181.34,2274.18,2155.67,1944.4,2017.88,1979.92,1595.91,1271.19,1105.3,1003.28,1037.47,1271.68,1571.56,2068.91,2509.42,2834.85,3268.57,3512.33,3824.26,4219.76,4394.72,4726.29,5095.85,5431.84,5794.8,6099.05,6164.42,6988.3,8090.62,8216.9,8389.34,8560.83,9523.4,10861.5
20320.2,17875.3,15216.7,13470.8,12139.2,11125.9,10128.6,6543.82,7157.44,8505.42,6026.97,3703.73,2433.97,2676.36,3363.41,4226.85,4082.14,1831.83,806.518,1080.62,1326.85,1384.25,1988.29,2376.43,1911.99,2194.9,2352.65,2416.1,1873.89,1069.85,671.677,845.975,1197.78,1839.43,1960.29,1904.76,2016.55,2115.58,2215.33,2302.11,2225.41,1937.99,1602.77,1520.56,1635.1,1725.07,1697.12,1355.72,1252.75,1425.35,1591.17,1660.44,1617.68,1549.85,1489.84,1659.14,1628.28,1257.93,979.96,803.781,627.622,554.587,643.734,883.968,1179.14,1426.09,1660.68,1902.28,2036.9,2140.73,2288.3,2393.05,2567.05,2680.91,2723.66,2914.81,3428.32,3781.13,5111.87,6742.66,7057.49,7247.86,7440.56,8079.6,8926.52
29509.4,26850.2,23917.5,21154.4,18957.3,17743,16383.1,10773.1,10004.5,11558.5,9900.46,8422.84,7108.91,6127.55,5940.5,5759.77,5237.66,2513.46,783.983,1089.14,1859.62,2365.89,3792.02,4398.43,3062.41,2727.4,2838.16,3107.27,2598.15,1108.6,572.087,1027.77,1526.05,2655.28,3109.9,2930.8,2718.14,2503.71,2802.88,3313.9,3322.59,3008.16,2656.08,2339.09,2337.07,2419.81,2326.56,1760.24,1556.08,1725.11,2081.32,2179.49,1948.75,1883.4,1738.41,1879.36,1649.98,1158.91,961.686,803.55,679.117,614.268,642.718,751.609,952.924,1136.5,1241.84,1355.73,1427.93,1492.22,1588.38,1646.84,1796.86,1926.35,1946.3,2018.4,2306.02,2557.75,3251.89,4106.68,4315.5,4469.91,4655.47,5260.5,6033.86
33211.1,30326,27501.2,24013.6,21186.2,20263.3,19273.6,15363.1,15900.5,17733.9,16695,15860.6,14171.4,11852.2,10453,10335.8,10010,6807.03,1289.46,1654.72,2050.51,2358.85,4123.13,5663.81,5006.15,5195.01,6399.4,7002.97,4596.73,1608.41,764.178,1096.09,1703.07,3039.85,3883.42,3921.34,3401.93,2939.89,3000.36,3724.31,3410.8,2739.99,2430.75,2497.05,2664.91,2584.88,2386.07,1757.37,1499.3,1859.38,2338.86,2710.8,2674.68,2486.11,2137.61,2028.46,1695.56,1213.82,990.887,812.327,681.045,596.112,585.569,638.932,803.24,1005.31,1117.45,1287.69,1454.94,1537.98,1596.79,1672.69,1786.62,1824.45,1842.14,1898.25,2222.33,2536.47,3115.72,3853.36,4048.14,4101.71,4173.25,4423.19,4745.1
30607.2,27205.4,23546.1,20133.8,17796.7,17153.8,15832.6,12497.6,12246.2,13491.4,13284.4,12271.6,10734.5,9936.96,9810.71,10268.3,10489.4,5382.56,1297.77,1474.21,1952.72,2325.31,3529.01,4129.5,3861.63,4056.31,4710.38,5105.57,4273.11,2513.29,1767.02,1610.85,2514.23,4821.64,6666.89,6823.27,5209.61,4012.41,4245.19,4972.32,5003.96,4455.62,4286.76,4127.28,3887.83,3565.08,3153.94,2591.59,2137.44,2133.97,2325.62,2683.94,2907.38,2720.09,2253.06,1987.97,1674.93,1255.06,1035.36,870.807,759.996,686.358,662.434,745.302,922.355,1122.19,1286.03,1492.73,1654.65,1743.23,1847,2023.95,2268.75,2461.9,2574.62,2623.12,3014.35,3448.31,4059.12,4967.37,5398.62,5549.44,5794.57,6236.28,7109.69
31194.8,27976.9,24704.1,21542.7,18808.7,17455.3,15628.6,9266.6,7366.65,8318.17,9003.33,10029.2,10221.3,10262,10455.8,12208.5,13999.7,8835.36,2070.92,2564.22,2543.21,3305.35,5292.6,6792.17,6656.02,5989.78,5913.48,6122.12,5612.82,3729.66,2392.31,1852.19,2774.86,4929.62,6448.92,6659.53,5593.04,4520.33,3714.3,4116.12,4385.24,4037.25,4137.6,3940.5,3637.73,3395.24,2751.09,1854.94,1534.19,1358.22,1568.72,1926.96,2083.58,2014.69,1669.19,1408.47,1101.8,884.028,865.68,881.053,886.678,854.206,854.565,933.892,1046.95,1148.6,1231.15,1362.5,1481.28,1597.41,1735.43,1925.77,2165.97,2301.18,2391.11,2462.6,2871.55,3336.23,3680.38,4223.62,4620.85,4828.76,5086.9,5523.43,6282.2
33227.5,28807.7,24299.2,20294.2,17456,15635,13280.8,9000.46,6773.26,6491.33,7299.54,8191.95,8498.56,8728.08,9536.87,12663.4,13179.3,4716.47,688.158,1424.34,2115.56,2570.14,3415.9,4068.59,4245.26,3774.61,3985.68,4464.42,3949.71,2839.33,1832.76,1013.69,1462.41,2487.65,3098.17,3089.35,2710.47,2438.18,2503.2,3017.87,2982.59,2681.4,2702.5,2693.82,2377.35,2132.67,1804.36,1288.14,1218.14,1146.91,1371.49,1654.22,1686.55,1568.63,1101.01,946.583,935.475,825.249,928.065,963.128,864.428,789.101,762.764,791.13,839.948,912.043,1018.54,1150.83,1250.46,1325.06,1436.69,1629.12,1972.92,2264.03,2383.97,2438.91,2626.69,2941.37,3226.3,3762.05,4321.97,4585.44,4751.41,5207.54,6025.31
24359,21066.8,18571.5,15930.7,13441.9,11705.5,9953.78,8028.96,6977.76,7404.72,9529.58,10852.8,10996.4,11111.1,11611.5,14244.6,11072.6,3669.56,883.193,1511.14,2571.48,3307.16,5090.13,6219.32,6370.05,5409.77,4763.81,4559.14,3764.88,2772.19,1733.44,1513.34,2090.55,3685.6,5128.56,5070.78,4130.81,3548.77,3618.66,4159.73,3722.73,3158.12,3173.78,3078.03,2982.47,2829.41,2558.61,2219.05,2088.61,1505.13,1314.26,1503.52,1682,1816.96,1280.41,1026.23,974.443,854.232,985.152,1103.33,1004.34,842.737,759.382,739.73,743.44,794.912,875.883,981.857,1143.12,1327.46,1457.28,1791.09,2153.4,2279.87,2423.86,2509.56,2771.38,3135.86,3436.35,4056.38,4665.44,4898.07,5082.15,5680.82,6499.79
32554.7,29602,27334.6,25056.8,22773.4,20615.1,18152.7,15405.4,11995.3,9681.62,9539.01,9785.1,9966.87,10274.6,10196.6,12254.8,9696.08,3149.35,894.984,1263.48,1778.03,2214.67,3675.86,4840.02,4985.61,4379.39,3787.01,3679.1,3452.9,3293.71,2418.62,1570.34,1712.87,3001.13,4251.74,4582.52,4184.15,3972.23,4352.09,4651.94,4586.53,4303.28,4274.52,4314.99,4285.28,4254.31,4160.38,3718.53,3386.26,2860.48,2607.78,3095.78,3440.16,3325.24,2518.6,2000.42,1733.99,1519.46,1646.1,1653.59,1334.74,1051.34,946.207,925.095,952.337,1080.39,1300,1480.62,1813.05,2225.69,2456.51,2831.54,3173.93,3272.52,3372.49,3451.2,3644.54,3897.84,4081.72,4583.59,5255.27,5526.45,5943.53,6639.76,7395.65
34564.8,31516.9,28372.2,24803.3,21657.8,19548.2,17361.7,15052.9,11745.9,9559.76,9442.24,9997.8,10225,10974.6,11809.6,14221,12161.8,4607.72,1216.27,1783.18,2385.95,3237.31,4925.99,6042.71,5695.13,4282.07,3247.97,3358.53,3468.78,3018.81,2183.97,1753.68,2134.24,3413.8,4481.69,4852.7,4477.71,4353.85,4654.25,4792.17,3719.78,3097.8,3243.89,3275.97,3430.05,3601.48,3734.69,3408.17,3234.02,2580.26,1985.23,2149.5,2286.23,2094.43,1515.79,1213.01,1137.15,1072.99,1183.19,1184.98,1025.01,872.449,783.085,787.016,820.427,922.637,1075.49,1167.97,1329.44,1511.2,1617.82,1859.64,2150.84,2363.98,2674.24,2936.97,3157.32,3440.7,3601.5,4063.48,4660.44,4871.45,5208.89,5843.37,7005.96
45003.1,42671,39792.3,36387.9,32942.1,29295.2,25521.1,22167.9,18616.1,15293.7,13837.3,13009.8,11885.4,11516.8,10914,11054.8,6622.18,2796.04,1250.55,1520.32,1771.51,2421.73,3102.11,3405.87,3469.7,3562.82,4006.85,5211.23,5994.16,5343.49,4106.03,3113.24,2360.8,3299.89,3772.81,3550.31,3567.61,3707.75,4226.95,4503.67,3854.83,3465.47,3875.04,4139.6,4524.02,5026.37,5009.54,4604.6,4420.67,3761.9,3124.6,2853.51,2481.94,2267.22,1892.06,1614.47,1464.4,1247.85,1339.89,1507.7,1448.21,1374.67,1381.94,1435.56,1516.47,1679.49,1862.58,2019.72,2326.17,2687.74,3036.42,3795.9,4558.47,4911.64,5321.48,5749.08,6097.2,6503.47,7132.5,7941.32,9586.01,11037.4,11601.4,12629.9,14093.2
46779.6,44940.9,42627.1,38003.2,33742.5,30708,26185.1,21365.2,17699,14479.7,12308.2,11156.2,9722.94,8917.26,8910.76,9011.51,5734.13,3381.05,1953.07,1220.16,1960.05,2604.54,4451.02,6185.06,6014.16,4389.26,3547.08,3924.86,4086.23,3437.34,2664.88,2586.07,2637.48,4417.56,5703.38,5398.05,5211.24,4666.27,4814.63,5632.51,5873.42,6242.38,7065.34,7134.02,7252.15,7407.33,6822.32,6126.95,5681.55,4954.21,4349.04,4486.63,4658.22,4344.26,3615.6,3037.59,2691.72,2466.33,2850.31,3302.5,3398.81,3385.79,3308.83,3294.61,3350.73,3541.17,3789.68,4261.1,5106.29,5769.28,6362.01,7299.76,8016.31,8373.06,8818.75,9323.21,9547.54,9740.7,10144.8,10882.5,12654.4,14276.9,16383.3,18617.8,22482.8
58244,56330.8,54384,51409.2,48142.2,44879.6,39984.1,34102.2,28577.5,22287.1,16804.6,14133.1,12354.3,10766.7,10268.4,9937.44,8099.51,4967.6,1711.54,1607.39,2489.13,3291.5,5952.16,8377.13,8024.61,7017.52,6195.67,6885.04,7516.83,6656.13,5146.48,3174.1,2903.56,5037.59,6356.74,6060.72,5986.25,5467.73,5535.66,5322.31,4606.13,4500.01,4737.86,4795.74,4937.57,4932.64,4386.58,3742.71,3508.55,3323.58,3352.69,3759.31,3888.08,3488.72,2870.83,2310.37,1881.19,1747.44,1977.12,2254.39,2296.71,2125.83,1963.98,1967.33,2079.83,2216.58,2415.45,2787.52,3214.37,3591.15,3951.21,4880.01,5904.71,6145.52,6455.89,6813.05,6805.89,6898.05,7009.16,7397.65,8136.17,8525.07,9013.52,9550.62,10687.7
54308.2,51423.5,48268,45636,43057.4,39803.6,34707.2,29652.7,24685.7,17717.2,11970.4,9410.52,8426.83,7387.5,7559.63,8181.77,6725.6,4789.09,2132.15,2277.37,1941,2034.64,3435.97,5031.35,5073.96,4813.05,4830.59,6261.22,7230.56,6289.05,5236.76,2764.01,2403.8,4481.14,5929.44,5733.93,5388.32,4673.34,4717.06,4561.68,4360.1,4643.4,4815.44,4944.12,5014.52,4924.44,4519.21,3943.75,3681.93,3418.79,3641.96,4062.49,4054.41,3584.74,2843.11,2317.75,1913.35,1729.37,1790.76,1992.23,2124.24,2109.16,2116.12,2372.26,2731.64,2961.35,3293.82,3782.65,4416.6,5053.21,5585.6,6873.73,8297.17,8609.21,9113.09,9814.96,10004.5,10509.9,10923.2,12802.8,15407.2,16046.7,17236.5,18378.4,19323.5
54923.8,52055.7,49089.5,47106.7,44944.4,41680.1,37617.5,33793.1,28598.6,21413.1,16541.6,14250.6,12380.2,11381.4,11390,10552.5,8988.84,6673.75,2151.01,2142.78,2599.72,3363.79,5594.84,7549.14,7168.28,5784.78,5151.04,5908.38,6572.61,5649.54,5691.21,3705.64,2386.07,3749.51,4793.09,4786.19,4694.2,4087.17,4274.03,4502.67,4177.96,4077.95,3895.53,3529.83,3508.3,3614.66,3321.69,3017.11,2756.35,2466.69,2360.81,2449.41,2345.7,1917.33,1555.61,1388.27,1297.69,1252.52,1301.3,1353.84,1357.09,1408.7,1429.59,1701.54,2141.87,2354.8,2773.7,3288.6,3583.11,3839.66,4090.77,4536.45,4980.28,5007.04,5016.47,5137.55,5195.47,5629.07,6147.84,6815.87,8010.73,8848.41,9859.95,11143.5,12374
