rt1_1929,rt1_1930,rt1_1931,rt1_1932,rt1_1933,rt1_1934,rt1_1935,rt1_1936,rt1_1937,rt1_1938,rt1_1939,rt1_1940,rt1_1941,rt1_1942,rt1_1943,rt1_1944,rt1_1945,rt1_1946,rt1_1947,rt1_1948,rt1_1949,rt1_1950,rt1_1951,rt1_1952,rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002
48816.2,350931,62915.4,236193,170996,124742,1.32209e+006,124635,322498,109545,35891.8,36697.4,299411,93848.6,1.19158e+006,24668.7,138560,23425.9,102512,55280.7,147318,97778.4,61084.5,126131,978589,14784.6,162962,46299.6,20796.2,129234,76756.4,164415,71686.8,135611,151907,96146.5,35080.5,144529,34143.3,108392,81550.5,52576.1,125474,61565,21816.8,56823.6,16278,46618.2,37856,54836.8,86684.9,51492.7,98208.9,18105.8,29036.5,31729.1,34617.3,31370.3,125502,25280.8,22470.9,34809.3,42650.9,16424.4,82778.9,26332.7,22168.6,58500.6,188349,105960,167817,42210.7,123649,103021
20259.2,431869,41479.2,193028,218858,184054,1.2461e+006,117601,203275,81849.8,15612.5,74219.8,527945,56244.5,934444,50045.9,61683.3,46110.1,112833,15165.2,281888,95667,157652,70493.7,667034,13075.1,53510.1,19142.1,29196.8,116721,101983,117135,181268,109658,74496.9,85091.2,83662.2,107939,17691.3,167091,54646.5,49474.2,191491,48532.6,34197.6,26535.4,24064.1,49347.2,48725.3,36593.8,30250.6,75480.7,75848.3,40189.6,15078.5,54998.6,21458.8,19625.9,127065,12973.7,22548.5,52269.6,35541.7,20453.9,34786.1,32054.8,32750.4,128061,148853,72170.1,199808,37918,300498,185072
51165.7,210772,60082.4,111553,89478.2,149678,1.09448e+006,204703,53060.3,75898.1,5437.09,56886.2,510692,72761.1,1.56516e+006,106366,32381.6,72851.6,89445.2,28927.1,446009,135278,94048.4,127392,977048,5011.72,23009.3,36455.6,56900,322163,43953,74473,81929.1,117849,69474.4,121954,73861.9,96946.8,22026.4,162839,40486,42901.1,130735,37356.8,17959.5,39439.5,29657.7,163861,47352.7,26877.9,27113.4,77887.4,48550.9,37962.8,12012.2,34092.1,24165.3,18162.2,94471.6,12152.1,15019.1,49854,43182.2,11786.6,40540.8,25655.7,20436.4,95468.1,256472,77604.6,59643.9,44982.9,133971,61695.5
90943.4,104549,89252.4,205707,90570.5,164697,1.75181e+006,141803,40858.9,42469.3,26926.9,129625,217900,32346.8,824350,74009.1,69200.8,61814.3,130652,28447.1,153023,83808.3,204560,112547,505765,4444,26923.4,51109.2,22462.3,306422,68643.4,48763.8,148349,61883.7,40365.9,132955,93617.9,74803.2,37529,119506,62043.6,12614.3,107578,27376.8,45447.8,34784,31121.5,154996,24326.7,15891.1,51494.6,107077,38968.3,42809.4,11889,27037.8,15191.9,17124.2,72856.7,18390.1,11509.3,26329.5,83943.7,8462.16,34479.6,31314.2,33184.8,63180.1,123666,59803.8,57019.3,21099.2,244623,31913.6
46687.4,78873.3,75955.9,171872,62327.2,97067.2,1.23669e+006,130455,68113.7,38041,21916,111326,170608,31894.3,955750,67886.9,69589.5,47022,104467,89501.3,161804,83784.2,180127,166604,763430,3205.68,21617.5,18487.1,63786.3,157831,70374.7,38058.2,95986,102311,59757.3,143204,76172.5,40357.2,47891.8,102573,145552,39834.5,46051.2,20655.4,19963.6,42461.2,25004.7,178168,22049.6,11768.3,50071.3,78198.3,54624.9,51329.5,22241.9,26822,8191.61,49177.6,123643,19555.4,22598.4,22615.3,35940.6,13613.4,64887.1,32726.3,47262.6,63030.3,55281.3,48894,234593,40830.6,331929,23098.1
69923.3,57389.2,166236,275530,72785.8,84578.8,871101,139414,147519,48191.1,23772.5,70906.3,155700,33733.1,1.18756e+006,58232,73800,63225.4,115801,96537.5,127772,104192,92945.1,187186,1.12556e+006,3815.9,31755.1,24487.7,29665.4,219192,35508.4,51449.9,172143,97082.3,101020,101529,103343,51629.1,51303.1,70734,159884,38109.6,25803.4,17107.2,18141,78574.6,20237.5,90029.5,37379.6,19153.7,60980.4,51161.6,96067.7,21307.2,15971.8,28019.7,23339.7,59641.3,117182,28344.6,16398.9,40408.7,83377,9318.59,95380.1,16537.2,58887,38313.3,88583.1,42028.4,272988,40781.8,162796,40729.9
78789,94445.8,96928.9,187690,152166,51695.4,796310,90252.9,168381,53292,37511.1,171808,111027,77442.1,1.39559e+006,34331.4,37476.9,111292,46493.4,149310,201440,122459,88779.8,175250,701941,6133.39,35706.8,14282.6,34011,340010,65785.5,151590,226352,52277.3,71554.2,56797.7,80576.9,68947.3,78118.3,180144,160689,27707.9,33305.6,21211.9,6128.32,104325,20237.9,157651,55853.1,20853.7,50188,19940.4,145248,18844.6,15279.4,21264.4,17585.4,88719.1,78636.2,16332.6,13334,36905.9,78377.5,12164.2,81701.3,26487.5,103439,50013.4,53730.3,22109.4,262656,78373.3,115566,48839.1
99886.3,171911,127587,321731,279944,40565.9,881810,53597.8,241467,50912.9,43543,172505,44568.4,56114.6,1.20123e+006,73965.5,30862.5,82928.7,78969.6,210179,123376,146044,109596,90843.8,1.17112e+006,7547.94,19403.9,12408.1,99909.7,146023,13679.1,111145,227931,58869.6,196759,26678.7,70486.7,51396.1,123210,215808,97985.6,30833.5,28891.5,54749.6,12949.8,118789,20225.8,81979.7,52006.7,36725.3,66501.1,56130,169160,22607,10411.4,37168.5,16607.7,76816,128716,13076.6,11399.6,40966.1,93878.3,28000.4,62830.3,51529.9,111334,49276.1,48419,19048.6,329283,54422,95265.6,55724.1
72418.3,189245,156714,427142,228833,63117,1.26743e+006,128929,281875,56843.6,43110.1,81579.3,68365.8,32771,1.24655e+006,75466.4,22609.7,79092.8,55518.4,269805,98604.6,179109,65959.2,235018,911109,12515.9,14915.8,10289.6,147885,104270,11488.4,98189.6,270193,33497.3,206556,42879,155631,25061.5,184390,151146,76393.7,29651.6,59992.5,28178.8,10523.1,114084,23348.4,68140.2,49777.6,114420,81277.5,39313.4,68632.8,32717.2,19198.6,42231.6,19017,18679.5,35919.8,32530.8,15791.6,19215.9,31474.4,41926,73415.2,62285.4,96494.5,27241.7,51562,16205.7,365042,84435.3,66010.9,36021.9
65228.9,148933,85929.7,142898,167273,30456.4,1.04058e+006,177277,473988,127922,17887.7,23713.1,85520.6,62202,1.44896e+006,141773,7257.62,70338.3,95269.5,146699,173246,142817,63333.1,102131,653209,12039.3,12638.3,15446.4,151566,187250,29989.6,138412,173419,41385.5,93797.7,29454.5,207604,26188.7,154888,161969,47633.5,21776,66146.7,17129,11474.7,100947,21312.6,59288.4,57427.8,155394,97602.2,38298.4,94162.5,14057.1,14865.2,46121.1,7624.2,11044.7,25129.6,32116.3,18544.1,12538.6,29593,9613.52,43263.8,48341.9,112764,26030.7,49405,24900.2,114034,87380.2,161183,45007.9
125862,35801.7,23152.7,102929,587715,96640.2,679367,192906,453497,55594.7,7315.77,61433.7,143893,257700,522535,251807,12648.5,98902.1,73142.6,85064.9,83431.1,78720,143946,15611.7,808995,21737.6,13092.5,8528.02,192895,179739,40074.1,94915.3,104724,90596,131771,64193.8,110557,48591.5,77598,39685.2,63445.9,22124.8,66937.8,69112,6901.64,138464,14809.2,31408.4,34683.5,180926,87112.8,34864.2,38436.3,46792.7,16144,48598.6,6277.42,8515.23,25321.9,45822.4,17225.7,9973.13,47590.1,19210.3,25848.1,45411.5,73016,44028.8,20808.1,54755.3,409727,77565.6,232220,117100
162489,109628,28111.7,57057.6,352471,40412.7,694417,154338,605948,35720.6,15545.6,59786.9,104850,290351,2.7359e+006,25796.9,8849.52,129231,99631.5,47242.2,53921.8,134041,105622,40591.2,832584,30992.8,14616.1,7975.16,295030,250183,74672,98529.2,138573,58631.7,174335,19584.4,97492,39492.5,45996.2,64471.9,178847,9729.86,71820.7,56072.6,5827.05,54411.6,25406.1,39999.9,43586.1,76462,42092,77031.8,16295.8,71716.9,21159.4,37236.6,6380.63,2529.68,43547.7,57460.4,19670.4,5467.94,30787.6,24457.3,23724.1,41554.4,92129.6,25148.1,47126.5,42265.8,54647.4,109461,332415,148819
133954,117648,20601.1,91556.5,572574,57950.4,1.02341e+006,251737,229544,58998.8,20533.3,147574,174095,88615.2,939518,21917,5672.89,180402,126901,53530.6,79014.8,122648,170225,28471.3,833191,22216.7,9884.13,41108.3,320603,141364,23900.4,105547,156845,92797.4,110176,11496.6,92352.2,72362.9,18337.1,36694.9,77667.5,34108.1,46395.9,26089.8,8443.54,82760.6,24575.9,34917.5,34573.1,106834,97625.9,47208.8,16764.3,96285.9,11968.6,24525.2,13737.6,1663.72,62160,66899.6,13182.5,4917.5,67517.9,18636.8,16485.9,37938.6,60054.2,39286.9,22750.6,50182,28805.1,164339,269905,235536
161228,152256,24002.7,122080,210163,59543.6,1.03291e+006,173400,188031,50743.2,55514.2,84741.1,172285,175100,1.29884e+006,29087.5,7160.6,99736.9,89036.7,52857.7,119606,111551,347451,18766.6,810388,52527.2,6794.84,62001.7,166070,221359,53215.5,62674.6,258840,78937.2,104998,13909.9,73149.5,63033.6,12928.2,124976,197097,23974.4,55576.6,15032.3,8933.42,142925,54674.9,25550.7,34766.5,67752.6,78122.6,32017.5,26263.3,105615,13470.4,70161.4,12107.7,3985.75,105321,100202,21579.6,17788.7,52834.8,55170.7,14403.9,66547.2,78635.9,54112.1,40898.5,64403.4,45648.4,123071,391303,530782
93994.2,201081,37629.5,145572,197622,51977.5,1.02015e+006,162700,195029,29505.4,57144.3,268348,101773,294721,1.42508e+006,19279.9,10976,176684,60956.7,102820,63226.1,318706,188604,16662,399277,44110,5837.85,68380.3,172837,124078,51641.7,134560,375632,78692.2,68817,29029.3,48141.9,46772.9,12339.4,115423,243243,24463.8,47028.7,41757.1,11039.6,123326,48008.4,19408.5,24593,79387.5,74352.5,19304.4,20411.1,122799,15095,53781.2,11564.2,7561.67,36443,41571.5,20713,37003.3,82921.3,23655.3,6365.76,51532.8,98201.5,61032.1,33740.1,44772.3,59265.8,116768,180483,123277
36811.6,318121,64136.5,107427,244558,61610.6,1.55214e+006,91454.4,188912,66897,80573.6,119659,69671.5,155668,999368,44019.8,33821.3,261656,9569.07,82676.3,41457.2,183205,121949,26967.8,949999,92580.9,14314.3,38546.4,185160,44268.4,30470.9,110061,308573,67742.1,77385.9,71063,35730.7,53030.7,17034.9,94790.8,115108,12780.4,109740,52091.5,18334.5,72453.1,29618.7,13878.2,31320.8,109297,63115.3,13169,43527.7,46521.3,22841.7,42276.8,12386.3,6878.1,14642.5,46243.2,37099.5,27224.7,61020.6,12194.2,3783.7,31019,58995.1,37634.9,39867.5,82687.5,36267,50692.3,90542.7,38948.5
70296.3,144411,55290.9,153815,162963,67306.2,743447,202671,196769,20466.6,82431.1,136080,38622.4,376743,1.50861e+006,76680.1,26316.8,160882,4206.66,64292.7,82235.4,135680,133788,35971,906808,43932.9,19826.7,38095.4,53065,43969.6,83398.3,76741.3,143699,92316,209898,86064.4,46780.1,38785.7,13855.8,81678.5,121826,15006.8,74460.1,156246,15718.9,46442.9,48893.9,11997.4,34507.9,98552.6,90827.5,6538.93,62880.6,72165.6,15559.2,51203.1,19256.8,18249.7,27805.3,44414.5,16967.2,57149.8,56612.4,11474.8,3554.7,41379.8,43387.9,58178.1,34918.7,159921,79976.5,53623.8,79532.4,42138.3
434549,176727,58261.2,134663,143856,100822,1.83229e+006,194375,127031,19627.1,153962,96763.3,28975.8,420950,696003,46665.7,26019.2,241133,8138.65,180151,18731.5,198032,196834,35122.4,802683,39856.6,34917.4,39328.5,55388.1,32190,53453.3,74562.6,90869.5,76094,223152,62975,23855.4,74989.4,17480,127503,35577.9,22835.6,98721.8,76009.8,17073.2,88092.6,28672.6,51462.7,30441.4,52881.1,69984.8,13322.7,158352,46991.6,16052.3,44093.4,26991.4,24686.2,23866.9,52907.1,26448.5,39021.1,80238.6,25812.2,5823.93,42490.7,27164.8,53998.7,49081.7,146784,118713,39268.8,64833.6,23124.9
795165,134910,85260.3,181118,81112.1,224279,1.64059e+006,156951,55730.6,21561.9,27440.3,84101.4,39096,454086,1.3483e+006,47892.8,61661.1,83416,23920.9,73044.6,26488.7,185952,334905,58420.1,827532,46784.8,71535,106225,38552.3,25665.1,22874.8,145389,148240,108056,255002,56627.5,37790.6,82891.9,14076.8,169400,27750.5,22626,61357.7,58531.7,29721.8,118364,32677.6,50192.3,58545.8,48112.1,69332.9,16055.7,108733,79278.3,17174.9,29206.9,19060.2,24993.2,54907.4,62006.9,17534.9,40561.2,85677.3,13301.1,15153.1,38192.2,37352.6,65473.1,73862.4,99247.1,200457,62128.3,58671.8,36353
528954,116432,210119,527783,88850.4,211704,1.67083e+006,150077,79297.4,52573.7,37885.2,60212.3,104246,192267,1.04285e+006,99176.6,35972,78415.4,49408.3,64445.2,69393.9,181976,104641,67049,796585,63649.9,97172.5,102132,34384.7,33572.8,29473.7,131221,63868.6,57835.5,214596,33405.7,43118.1,115285,20690.3,120067,26777.8,21172.9,77633.5,94701.6,16114.8,163518,61660.9,25830.7,36533.7,76340.7,67236.1,17686.5,43880.4,55769,23413.4,29264.8,17236.7,26295.8,95974.3,18481.2,26349.1,22320.8,59605.8,12034.7,11870.2,27095.6,25298.7,49779.4,60405.7,116791,246719,22722.6,52232.3,52673.6
376284,164127,99618.6,266062,85188.4,83403.8,1.83484e+006,111898,117227,182056,34593.1,47253.4,210707,260236,1.21265e+006,51435,12026.8,35345,37462.1,344001,57665.9,133279,179002,234426,599115,49643.9,63050.7,69209.1,35285.1,41702.7,38875.6,76565.9,101071,105230,147604,25760.2,69018.1,41191.3,12044.3,156378,48553.4,34542.4,21490.8,110921,59526.4,88728.6,49978.6,50740.6,45876.7,70195,36852.5,15921.9,24391.7,104104,19743.4,32239.1,11340.6,26258.6,53706.2,24068.7,31888.9,12208.1,48011.8,9828.77,13390.1,33206.9,27649.7,55170.8,29439.9,101988,163367,24541.7,55175,18825.7
255476,73738.3,63587.8,72170.8,162197,279428,891591,95413.1,104210,189720,118357,59988.2,332631,91844.6,1.45456e+006,39013.6,18235.1,24817.2,147637,337459,61172.4,239145,170667,224996,852028,31024.8,58324.6,91376.1,19581.9,40152.8,54338.2,302985,57467.5,139494,88282.1,33995.6,108127,57362.2,10042.3,107423,52174,26171.9,14113.7,134953,53941.6,87835.2,52142.3,27510.8,33158.9,84352.2,58240.3,27337.3,19573.3,44984.4,12608.7,43062.8,14370.7,43271.5,28310.3,27099.2,26249.8,4510.88,65622,36382.7,18103.9,29224.4,17986.2,106682,104300,170157,202746,37988.9,42756.7,20759.1
80091.2,28544.1,27609.5,83115.8,284091,153795,761936,63038.3,123001,644439,42979.5,160724,59399.6,393724,978754,23460.9,42652.7,21647.4,184618,321101,61097,269691,130629,237724,427858,35403.4,22500,95691.7,30056.2,61228.9,65409.2,153642,99425.7,152580,116428,54003.7,139438,31256.4,30471.3,163165,24527.5,31522.7,12259.8,150404,111688,35817.6,56941.5,20986.2,54617.2,82980.8,31430.5,13300.2,21129.8,35180,26910.7,38818.9,37067.6,39332.7,26764.4,18909.4,43761.6,3670.22,77832.2,30890.3,52824.9,33027.3,13712.7,75164.6,29094.8,85112.4,143950,54357.6,44848.8,38935.3
137832,56372.9,60850.1,52949,309263,204397,1.18691e+006,21996.9,65173.6,582532,22227.7,72109.7,50543.6,355703,912420,46221.6,55925.3,35366.1,83430.7,196086,64952.3,114277,314540,186427,512376,77472.4,8706.35,404708,31548.2,39793.5,42971.6,198352,70311.2,296992,222651,153962,48620.2,34095,30169,202253,18601.3,47398.5,22832.5,78965.7,45622.5,56634.6,41314,17469.5,88596.5,103056,15992.5,18340.1,16673.3,30288.2,35229.8,53022.2,25564.4,61514.2,52752.6,20396.9,38497.5,8557.67,55290.9,18512.8,25450.6,30718.6,32648.3,108250,22221.4,50729.2,160568,37549.7,59095.4,31459
36156.3,46982.4,235738,97612.1,124420,382894,994561,94114.4,185171,391660,9216.01,52595,54904.8,823494,1.10303e+006,57036.6,45590.2,30914.4,45933.9,203392,54592.2,237089,172211,223637,261490,89039.6,14389.8,184394,48081.5,116906,33327.6,337533,141243,80345.8,157748,176095,48016.4,8355.06,52628.2,137227,66039,57308.8,18978.9,66168.2,45113.9,26628.1,58311.2,10986.4,76193.5,95756.5,50016.7,7381.45,17225.4,46589.4,39725.3,27406,41472.3,66457.5,31006.9,24120,16833.7,14126.7,75068.2,17985,27203.9,19344.1,29055.3,82734.3,26764.4,77400.4,74216,56280.6,45731.5,29483
67230.3,100062,310435,141639,74467.1,292825,723147,184385,83304.1,325867,24402.4,75804.5,49820.3,437256,862824,78274.3,45257.3,57260,19287.4,115319,121411,232030,110316,257152,143537,197038,13507.8,195616,35495.1,118679,40999.1,276992,63811,143880,224476,301214,33234.2,10048.3,179509,69450.2,62940.3,61479.7,24021.8,122031,36246.9,50714.2,20139.7,19163.3,104018,106016,21557,8963.81,39612.9,40427.2,62371.3,37358.8,49997.9,32347.9,17275.9,55187.3,36030.7,16787.3,54009.9,15731.5,28762.7,20141,37800.8,64063,26631.4,80747.6,240849,64799.4,40629.2,23639
127420,61840.2,730223,52297.6,57458.5,209429,471927,283387,28777.4,993250,48799.8,75909.8,28965.6,441195,670512,196459,28626.4,129736,125010,79971.8,63823.2,224111,114835,212578,157169,153053,10585.7,176356,49760.3,132965,18253.1,288032,34967,82225.2,64596.1,207073,59738.2,11618.6,204387,64356.9,27796.4,65228,15516.9,76372.2,46286.3,52433.6,22601.6,40759.5,105085,80299.8,15031.6,14535,40219.9,30173.6,27318.4,49496.9,21927.8,24975.3,24987.5,86466.7,77202.7,17750.7,74813.3,18971.3,26653.1,15328,62184.6,70429.5,35319,56109.2,322976,56887.1,35243.7,40346.7
57661.1,13861.3,493978,26315.9,136139,221395,578955,287103,53470.4,684757,123157,44904.5,37688.6,601996,574650,83557.6,17969.4,145008,184573,50572.9,118628,403712,113791,97974.3,351455,43355.8,11084,191497,51118.5,50241.9,14998.4,286836,73461.6,78146,29856.9,186392,60686.4,23341.1,120962,31197.9,91547.3,45689.7,22531.8,35193.5,24207.2,48038.1,19738.5,48312.4,88674,75979.7,21553.7,6795.11,50749.9,25449.2,35024.7,15807.6,13315.1,27892.5,44036.3,23752.4,41038.4,29658.3,22125.6,33373.6,49625.4,10984.4,64019.8,9996.92,41257,140841,173719,33361.5,22569.5,20935.7
28723,16493.6,471120,26905.7,258462,396164,429650,216425,22618.5,1.00964e+006,139692,130083,45139.8,824654,223250,133204,17177.4,44271.9,210516,78169.5,55653.7,306091,60733.2,82246,411504,83052.9,36525.9,153747,40726.4,56143.1,10351.9,177696,75209.6,182085,25648.4,264063,180053,33516,65068.7,36979,118607,53868.1,76185.6,71986,35113.9,39283.3,10370.3,75599.6,77937.4,28098.6,18983.4,5706.86,86190.5,39065.1,78205.9,9931.36,12162.4,56447,37294.2,29692.7,49918.6,33916.6,14865.7,13286.2,82304.4,4133.37,46077.6,10567.9,74955.3,145382,119168,33973.8,47487.5,77174.1
29081.3,19396.9,185557,36965.3,334399,145423,619500,395955,48900.9,313807,142513,85283.4,48142.4,803000,345392,100840,12936.2,25760.6,115096,435428,77095.7,641039,46234,50148.6,256993,37111.2,38434.2,327417,91062.5,62723.6,4165.84,230903,86059.8,170038,27828.8,162422,265769,69822.8,65991.4,18230.2,56293.8,43842.6,165092,52748.2,69577.7,19686.7,18226.7,83169.5,82600.7,44645.9,15471.6,6943.39,90223.6,40018.4,47435.7,19037.3,10319.6,39235.1,28247.9,55100.5,75337.1,39503,16637.1,9346.98,45212.7,13594.9,65476.5,15261.5,94823,62604.7,111317,119637,39044.2,154740
66616.8,25314.6,162062,39270.2,308322,61784.8,1.07675e+006,243641,81512.8,619964,52817.4,76636.3,44496.2,566281,594104,70725.3,12403.3,21105.7,215952,132302,101138,793050,37576.3,83120.4,167301,40550.6,120976,152762,80635.4,90343.8,12024,50033.9,132537,46496.3,78265.7,85831,255820,27668,71129.1,34470.9,72940.8,52861.5,180660,38248.2,40078.8,12326.2,43652.2,77160.3,115170,34658.2,31877.1,5206.04,45963,68156.9,44902.7,24351.4,17175.1,31544.2,36249.9,60808.5,29283,74893.1,29405.1,24907.8,114711,29616.1,33525,16982.7,105780,168351,71166.2,294757,151163,227631
84771.1,42015.5,356409,89832.8,260037,84141.5,1.2047e+006,153380,80501.5,165464,83999.9,250139,136723,655483,345075,53097.7,34566.2,28999.9,139118,81667.8,72768.4,1.00424e+006,34841.5,49539.7,130695,37185.9,91338.7,397538,45721.8,39774.6,32548.8,111314,111784,80651.4,127804,41206.3,333105,26479.9,144596,76681.8,27210.5,90234.9,86633.3,27372.9,21646.3,22593.7,30581.2,83673.1,140904,35633.7,10800.1,4629.19,77266.8,53821.2,45414.2,29366.8,25716.8,25399.2,55300.4,31357.6,29731,85540.4,93484.6,21946.8,72106.7,68979,39436.6,16508.2,133697,400800,242263,258941,101069,562107
30810,34250.2,395882,57168.2,124293,185101,944744,70399.5,67511.8,52147,34657.5,272336,186970,1.41525e+006,60045.9,28957.2,86392.3,31214.7,61846.4,115957,128114,1.24658e+006,82907.8,25838.5,315587,60941.4,265741,161117,119191,86919.6,32079,47891.9,174849,35540.5,101169,65608.2,263585,48118,48376.6,60221.7,55841.3,121666,144634,18334.1,55413.5,23531.1,17832.2,63502,102989,21966.6,26439.6,8923.76,78674.8,37171.9,26850.1,21829.2,33426.8,9180.68,72620.9,52481.3,22753.3,59315.6,26185.2,6879.2,53278.4,86107.2,34968.8,10638.8,120588,281909,177000,83528.7,95534.1,214260
52577.3,10753.6,64083,76870,287490,98527.7,887573,194365,125843,121062,26917.5,158839,141691,1.67543e+006,86261,16033.7,378711,29233.3,24655.4,135826,119875,612267,24853.9,56953.4,272664,98279.8,216601,213126,156016,145931,22901.4,97250,78632.3,31708.6,63274.2,74181.2,187665,44859.3,25018.6,95805.6,80853,206479,94758.9,13949.2,40759.5,30742.9,20033.9,34479.8,98222.4,22466.8,43556.9,6953.51,87745.5,27900.1,47468.7,8577.12,23848.6,5843.8,56649.6,30363.6,11576.2,44399.2,20620.5,5766.05,39269.9,129961,12855.9,5460.77,58495.1,90776.2,84334.1,72797,191289,95291.4
42107.6,29332.2,85217.7,235233,278738,53330.8,1.16296e+006,347927,84804.7,59609.3,23410.4,143774,575235,1.22511e+006,54918.4,15802.6,165785,123933,8328.52,172485,133262,343697,71396.1,51136.7,185986,215469,113832,55508.5,415291,216212,31014.9,301719,39337.9,81325.5,41557.4,163009,44585.2,37155.4,47402.8,68256,180426,72104.7,83275.6,24262.2,63480.3,91241.1,23453.4,27089.2,130958,21486.3,63961.9,10261,100878,32260,30888.3,12343.2,33796.4,9652.17,50383.5,39046.5,17384.4,63953.9,37221.8,17224.5,19748.6,103181,25623.6,8525.53,93425.7,30839,83084,134090,310655,236278
193998,32334.5,178615,239825,143427,41376,990436,184447,233511,32557.8,14331.6,254620,588467,1.60191e+006,33364.4,12138.9,95324.5,159091,17781.9,459806,228000,425563,65264.2,27414.6,384171,96950.7,133585,36731.6,179282,194243,19896.5,151125,46883,126787,44134.9,236756,41700.1,72357,72816.3,18709.2,156504,46983.5,52808.5,44960.1,110051,140866,39772.6,35351.8,52616.3,21068.3,73783.5,5235.01,83796.6,33605.6,28571.4,23656.6,44413.1,17388.1,33085.4,36376.4,16234.5,103967,64176.2,19048,58103.3,90236.8,30306.7,13006.2,64871.9,37973.3,81004.7,39556.4,217875,66388.6
258585,57162.9,442005,56415,144750,29466.7,1.56028e+006,193873,204685,51493,34010.6,179845,151488,1.18211e+006,32544.5,21531.4,160018,103848,34281.3,449712,194648,295732,284571,10803.6,151057,149902,78857.6,122622,51097.6,280308,26131.7,127472,18701.1,164596,232823,121418,72310.2,21404.2,135820,22576.8,66733.6,111588,50370.3,49700.4,188265,49938.2,74680.8,36430.7,29557.9,25051.4,96466.8,6725.46,65837.3,81139.4,33181.2,6696.57,50211.6,25463.3,30618.9,77538.4,35041.6,115760,85439.8,11279.7,68335.4,54981.8,25219.7,17386.2,62763.8,136929,136686,41031.4,480651,19663.9
108857,189254,124262,30565.2,54426.9,44797.1,1.77802e+006,129642,86391.7,43655,44705.9,98149.4,326303,1.24326e+006,108439,23604,73102.7,221906,17897.3,340270,180494,338032,137015,12453.5,174699,109124,62128.1,87799.1,148385,177684,20000.4,131174,41481.3,253058,320567,56907.8,152254,33405.9,47144.6,72841.8,76302.9,81994.9,76285,59622.4,66920.2,69730.9,117277,19424.3,46079.1,29739.6,75804.7,12380.6,33669.8,56686.3,37968.2,16419.9,30523.9,50865.4,39739.4,48785.8,32524.7,37281.2,54984.5,20571.3,42173.7,76089.7,10811,15053.3,42934.9,167927,163680,38845.8,148850,6313.33
36077.6,83664.4,138208,134816,67362.1,112088,853173,115555,221215,41329.1,27877.7,39695.2,432659,898477,89658.7,61743.6,84323.9,363939,25836,162532,109536,295231,108389,13863.6,553108,76797,52028.2,30429,137741,222981,32325.8,272242,50363.1,279830,125592,71031.6,97809.6,90060.4,51302.4,91595,122299,56531.4,37059.4,57879.6,51714.4,72820.7,158765,12838.5,87297.8,38571.3,101249,10345.5,31973.8,74615.5,38611.3,35287.3,96728.1,44381.6,48115.3,47000.8,69198.6,46009.5,133215,23586.2,50939.8,121421,28066.5,32164.6,39909,227010,159483,25821.4,304664,11262.1
