sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003
35535,32721.3,30350.7,28926.5,27537,22560,17148.1,14618,2797.35,2089.48,2436.25,3403.33,4183.67,3798.43,2571.34,4868.78,5634.84,10238.6,15108.1,13459.2,12381.9,11836,10814.1,10256.8,9792.91,9979.13,9962.79,9765.46,9761.79,9051.52,8626.44,7441.27,6780.61,6540.97,6699.76,6958.5,6307.27,5262.23,4500.27,4038.57,3699.69,3967.64,4512.07,4572.63,4896.05,5318.2,5187.14,5428.44,5333.74,4847.81,4278.29,3679.64,3141.27,2511.39,2164.02,1851.31,1650.51,1631.26,1514.49,1628.96,1907.94,1940.46,2029.11,2166.88,2246.96,2317.19,2411.38,2591.83,2943.32,3436.03,3743.27,3985.01,4215.14,4307.83,4801.52,5361.77
26784.5,24372.4,21940.2,20098,18718.5,13600.6,9194.53,7523.87,1309.09,2364.48,2637.42,3186.24,3235.37,2927.61,2227.64,4301.19,5706.6,11041.6,14890.8,12007.8,10313.2,7448.62,5602.28,5577.87,5372.06,6361.65,7227.71,7846.78,8209.4,7066.5,6155.04,5537.38,5669.52,5590.98,7029.42,7874.18,6985.5,5376.67,4179.21,3781.87,3506.81,3858.93,4412.82,4403.51,4177.06,4025.62,3864.52,3854.99,3552.48,3181.04,2971.42,2691.31,2645.37,2656.41,2458.48,2152.33,1836.71,1687.93,1636.17,1717.09,1934.86,2060.23,2229.07,2397.44,2443.02,2483.58,2633.01,2856.52,3286.22,3819.27,3979.86,4145.99,4385.03,4472.18,4722.84,5190.53
27936.3,25104.8,22859.7,21253.1,19395.1,14787.8,11057.4,9491.02,1782.58,2755.55,2930.25,3617.05,3786.29,3204.21,2730.52,5448.14,6365.29,11345.1,14644.7,10669.3,8364.17,5947.2,4471.13,4710.12,4372.7,5100.65,5731.87,5988.26,6112.36,4839.18,3961.93,3485.41,4120.84,4824.83,6137.13,5695.31,4330.87,3387.08,2645.76,2447.97,2375.43,2700.62,3388.98,3665.83,3518.18,3327.36,3002.44,2815.61,2683.99,2516.55,2487.56,2447.6,2358.49,2383.73,2220.8,1876.51,1725.59,1660.33,1719.38,1779.5,1852.53,1927.57,2008.7,2119.62,2206.12,2370,2640.81,3005.55,3483.45,4026.98,4390.14,4922.62,5537.99,5887.72,6291.23,7233.37
30957.9,27454.2,24617.5,22496.2,20408.5,16537.1,13180.5,10630.6,2745.69,2675.44,2827.28,3787.89,3930.34,3511.56,3312.17,4448.02,4796.58,8455.49,11256.3,9851.63,9031.71,7393.8,5809.51,5618.01,4945.01,4643.21,4646.32,4485.08,4404.15,3641.42,2970.12,2616.08,2977.66,3445.62,4131.79,4512.18,4389.26,3702.98,3123.71,2677.44,2506.1,2829.78,3793.42,4326.8,4167.51,3972.35,3665.64,3489.3,3106.46,2727.25,2586.86,2476.24,2331.41,2232.97,2064.15,1789.91,1660.1,1583.68,1532.76,1578.4,1699.11,1822.82,1925.14,2025.22,2170.45,2343.44,2608.88,2984.45,3324.84,3720.82,4309.16,5188,5974.33,6554.45,7036.92,7961.47
28305.4,24773.2,22338.6,20746.4,18712.5,13665.2,10063.5,7293.45,2761.33,3175.43,2952.74,3821.24,4068.29,3241.78,2723.09,3383.1,3322.17,5636.55,7380.89,7029.26,7347.36,6417.23,5297.77,6254.78,6828.89,6239.3,6019.28,5695.68,5031.02,4241.98,3285.64,2724.48,2653.47,2493.81,2995.2,3352.1,3104.61,2468.77,1951.16,1750.52,1662.17,2002.15,2562.87,2565.99,2402.42,2316.3,2162.17,2140.63,2100.08,1921.33,1708.68,1514.35,1467.89,1441.96,1343.34,1194.24,1113.38,1050.68,890.233,729.165,694.063,782.993,923.496,1054.25,1135.73,1193.08,1364.5,1577.84,1749.6,2057.51,2372.94,2890.36,3411.61,3644.24,3872.7,4172.59
23679.1,21137.9,19278.8,17405.6,15153,9970.32,6627.61,3670.69,1314.32,1868.85,2002.34,2467.5,2856.67,2747.39,2689.34,3950.77,4457.01,6832.35,7528.28,6622.4,6273.18,5250.26,4579.12,6024.15,7234.4,6723.53,6389.26,5922.77,5139.18,4744.3,4386.3,4087.53,3791.21,3273.19,3144.22,2771.87,2458.35,1867.58,1411.82,1198.26,1240.12,1633.05,2032.97,1648.21,1378.56,1385.23,1534.64,1604.59,1812.37,1961.93,1760.46,1377.23,1188.31,1116.51,1054.14,945.607,863.935,781.619,586.081,451.815,463.812,571.059,708.551,841.744,916.111,980.71,1096.92,1204.13,1320.55,1563.72,1948.43,2593.1,3289.21,3878.93,4267.87,4508.01
20093.3,18143.2,16468.1,15165.5,13325.6,9346.08,7250.6,4817.86,1758.92,3379.35,4065.55,5338.93,5714.89,5470.47,5133.05,4518.34,3916.39,5652.34,6383.58,6495.83,6808.4,6471.24,5857.23,6548.01,7048.25,6905.75,6972.88,6653.41,6364.33,5775.17,5157.83,4919.27,4065.58,3386.11,3412.63,3159.22,3048.05,2528.52,2131.25,1680.04,1692.05,2406.23,3121.06,2978.44,2524.01,2437.66,2561.63,2532.07,2913.83,3234.48,2845.83,2194.54,1786.25,1469.72,1336.92,1229.98,1081.54,990.86,855.802,746.611,774.307,889.605,989.708,1090.33,1180.91,1337.65,1516.42,1624.79,1736.04,1864.65,2135.82,2586.93,3109.38,3588.81,4210.35,4956.79
17994.1,15407,13752.8,12672.8,10682.2,7527.17,5859.88,4404.33,2342.66,3269.37,4107.32,5270.77,5372.86,5233.11,5040.59,3896.8,3720.56,5773.22,7737.4,8327.29,8552.36,8357,8420.4,11083.8,13173.2,12936.2,12626.9,11693.8,10573.6,8932.42,7247.04,5081.42,3568.52,3297.5,3484.24,3126.6,2806.98,2362.7,1924.16,1218.84,1162.58,1499.07,1691.05,1510.43,1172.29,1210.96,1424.98,1469.65,1689.3,1820.4,1669.78,1238.05,995.252,963.151,872.226,786.377,723.634,722.827,691.873,629.539,576.321,497.172,515.944,602.328,649.201,773.204,920.205,997.026,1100.41,1234.74,1482.54,1867.97,2206.66,2463.4,2749.47,3217
17698.2,14538.9,12150.1,11265.4,10364.8,7534.97,5038.73,3820.78,1856.93,2234.09,3187.84,5386.31,6800.47,6951.35,5981.38,3874.52,3504.5,5841.76,8171.22,8923.43,9379.79,8791.3,8025.52,9223.35,10080,9291.87,8540.64,8058.53,7804.44,7501.77,7245.08,5707.41,4503.95,4394.4,5128.35,5494.88,4914.39,3844.62,2839.82,1455.49,1381,1854.92,2052.03,1936.12,1673.25,1882.96,2194.3,2136.33,2136.15,2101.84,2055.95,1878.49,1819.14,1721.85,1768.2,1765.69,1515.55,1420.24,1354.24,1270.66,1219.1,1197.33,1327.49,1449.53,1509.32,1569.34,1617.06,1713.12,1869.74,2139.09,2567.78,3111.35,3504.47,3927.94,4512.34,5054.26
18119.1,15355.8,13309.5,12040.5,10706.2,8448.25,5546.85,3382.04,761.781,1699.46,2427.92,3714.43,3922.05,3796.01,3335.6,2956.45,3294.71,5064.38,6453.21,7869.05,8611.09,8301.6,7368.4,7670.85,8078.91,7486.97,6491.48,6136.27,6514.51,7015.04,7580.53,7171.33,5681.82,4836.51,4740.89,4587.59,4547.77,3858.48,3074.63,1339.03,1460.08,1969.08,1904.43,1776.26,1476.08,1298.15,1319.14,1305.89,1421.22,1496.84,1625.45,1509.39,1499.72,1406.2,1228.26,1122.63,969.774,1029.21,1077.8,1033.16,974.276,962.148,1085.97,1186.79,1230.71,1300.93,1381.29,1499.92,1745.14,2028.82,2390.81,2907.32,3317.05,4090.78,4983.97,5536.45
15709.2,12574.2,10082.8,8626.26,7494.79,6293.4,4961.39,3474.57,942.595,1934.19,2771.31,4396.34,5237.82,4839.68,4111.28,4195.86,4953.49,7850.04,9302.36,7664.75,6276.77,5870.84,5207.57,6496.68,7511.76,6842.91,6287.35,5482.71,5252.53,5163.38,5049.75,4668.42,3942.78,3926.52,4711.49,5325.2,5273.98,4920.25,4390.94,1860.59,2180.21,2982.37,2799.16,2495.08,2101.69,1805.59,1717.96,1600.23,1608.5,1585.06,1446.85,1183.6,1366.96,1542.2,1337.58,1031.74,817.864,775.562,775.641,802.202,757.37,770.672,915.52,1024.35,1076.41,1181.58,1298.5,1387.72,1557.98,1885.44,2220.13,2609.16,2995.99,3355.33,3813.67,4195.9
22588.9,18981.1,15553.7,13746.4,12366.6,10535.6,7806.97,5760.74,1325.32,2558.79,3345.75,5306.59,6823.62,6528.64,5816.6,5890.8,5325.86,8998.65,12505.3,12443.4,11194.8,9170.64,7794.9,8617.32,9324.37,8531.07,7048.77,5588.94,5501.76,6253.58,6560.31,6959.11,7315.64,7110.21,7065.6,6810.39,6066.56,5386.08,4548.58,2427.93,2472.25,3080.34,2836.38,2551.74,2106.53,1768.11,1585.65,1464.61,1440.09,1442.21,1470.42,1254.32,1400.71,1523.12,1201.17,856.346,713.382,686.998,805.462,1041.13,1054.26,1213.46,1524.77,1621.03,1652.22,1700.13,1784.03,1936.5,2181.41,2516.58,2872.92,3360.55,3769.64,4373.66,5055.3,5362.86
23561.2,19070.5,14980.2,12794.4,12005.3,10593.2,8314.54,6462.23,2816.48,2804.65,4038.68,7177.66,9201.29,8604.4,8270.14,7822.29,5723.04,7520.67,9423.57,9906.37,8267.42,7830.09,8703.02,8968.82,8388.75,7511.58,6923.6,5995.7,5606.59,5648.91,5141.83,4573.72,4246.07,4015.16,3943.56,3782.58,3587.62,3308.72,3329.84,3026.76,3116.1,4030.57,3871.49,3134.76,2557.13,2221.56,2159.11,1968.7,2195.08,2424.87,2629.94,2142.63,2188.54,2395.65,1788.02,1254.97,1047.09,1001.44,1060.48,1130.62,1092.45,1146.68,1265.95,1329.13,1364.38,1439.76,1616.03,1821.65,2285.29,2843.03,3185.18,3549.07,3773.4,4054.34,4381.48,4559.65
21287,17397.2,14185.6,12011.4,10725.8,9090.29,6377.13,4583.9,2295.24,2170.29,3083.72,5841.29,7832.27,6800.8,6608.99,6576.4,3407.42,3269.62,4076.16,4367.75,4359.82,6532.28,8551.56,9134.41,8829.83,7820.44,6773.51,5340.73,4528.85,5211.34,5021.73,4469.5,4427.73,4143.34,4038.81,3759.81,3034.22,2449.69,2492.08,2472.41,2445.49,2498.19,1947.5,1494.35,1272.87,1254.43,1362.25,1266.41,1427.38,1666.46,1875.98,1387.22,1530.03,1576.26,1119.52,772.729,639.669,705.459,829.958,940.619,966.85,973.844,1012.37,1047.41,1106.9,1198.35,1439.27,1782.64,2268.13,2983.01,3678.58,4140.95,4399.45,4656.21,4836.61,4956.99
20604.7,15685.7,13961.1,12864.9,11742.6,9119.18,5592.9,3751.02,2620.06,2112.58,2619.63,4436.07,5523.44,4710.92,4690.46,5555.25,3397.04,3936.24,3850.07,4110.89,4407.15,6523.9,7638.67,7338.01,6038.25,4843.85,4407.08,4240.46,4363.44,5876.68,5785.75,4675.1,4109.02,3437.11,2981.67,2827.36,2616.27,2366.03,2622.1,2480.32,2606.27,2929.55,2575.62,1759.2,1257.56,1148.2,1203.09,1140.29,1333.02,1552.36,1637.35,1231.3,1269.48,1343.04,1137.24,873.936,644.08,665.587,776.324,825.026,838.689,876.544,978.907,1050.07,1135.22,1240.68,1369.56,1617.09,1932.18,2549.53,3192.38,3538.28,3753.2,3807.75,3846.72,4065.83
20199.1,17428.3,13497.1,10818,9949.86,8157.71,5888.75,4802.97,3370.89,2562.76,3419.81,5484.54,6039.52,4121.22,3624.31,4119.63,2115.99,2718.03,2962.28,4144.3,4531.84,5890.5,7156.94,6958.54,6291.13,5729.22,5297.03,3943.7,3145.76,3315.7,2951.15,2377.71,2341.75,2238.09,2390.77,2784.49,2464.5,2187.24,2535.47,2497.47,2910.06,3430.92,2987.52,1954.11,1265.22,1091.43,1163.63,1165.5,1379.67,1650.76,1699.58,1316.41,1336.19,1289.17,1118.56,1049.57,862.731,850.802,927.388,1066.56,1225.53,1302.97,1374.03,1456.02,1533.95,1594.31,1783.21,2080.98,2525.71,3004.74,3696.63,4339.37,4510.7,4597.86,4643.61,4737.63
26292.5,23127.7,19564.8,16650.6,15211.7,12845.9,9419.04,5898.65,3621.51,1913.42,2419.67,3358.48,3721.04,3137.25,3622.89,5340.58,3570.51,5243.29,6375.49,6315.83,6396.66,6700.86,7173.99,7542.23,6185.45,5255.95,4714.71,3886.49,3616.81,3773.6,3657.71,3181.57,2572.89,2142.78,2100.12,2492.81,2745.57,2831.81,3361.99,3464.5,3666.44,4048.14,3792.98,3058.22,2428.86,2188.94,2051.21,1835.28,2011.38,2340.71,2547.23,2143.59,2177.37,2284.23,1707.16,1388.45,1170.25,1150.47,1278.3,1357.81,1441.84,1544.31,1663.58,1803.42,1986.22,2226.69,2684.43,3245.6,3731.85,4265.61,4935.23,5459.62,5669.18,5801.17,6070.25,6555.92
25207.1,21975.9,17949.7,14682.1,13048.6,11754.9,10019.4,5577.19,2606.6,2596.79,3079.67,4605.43,5229.94,4040.84,3402.6,3795.86,2453.22,4126.06,5512.31,8407.54,10004.5,9015.12,8646.03,8436.44,7356.87,6498.02,6760.75,6348.2,5650.06,5798.97,4915.27,4148.52,3459.07,2882.19,3147.31,3754.55,4083.89,3793.1,3535.8,3333.13,3460.45,3739.22,3630.72,3061.42,2689.1,2568.08,2146.52,1795.31,1993,2227.8,2294.58,1793.86,1507.71,1432.1,1297.69,1294.7,1109.06,1058.11,1101.76,1100.79,1189.3,1330.92,1446.02,1531.98,1669.8,1838.78,2156,2459.55,2699.22,2936.98,3278.63,3772.18,4046.44,4064.39,4266.7,4716.38
33932.2,32037.3,29002.5,25142,22505.5,20913.1,19178.9,14762.9,5493.51,2470.35,2960.54,4879.21,5675.3,4746.15,4295.26,6118.99,6635.29,9718.45,10776.2,10286.9,9122.87,7794.24,7301.31,6035.29,4172.28,3841.42,5039.61,5663.97,5629.3,5798.04,5271.34,4237.44,3784.35,3548.02,3932.83,4215.34,3799.51,3318.59,3476.97,3540.14,3640.85,3810.6,3525.42,3176.05,2906.75,2743.21,2355.4,2169.46,2323.37,2367.6,2545.25,2146.06,1949.52,1940.74,1720.12,1648.96,1371.7,1383.16,1526.64,1453.64,1555.15,1697.65,1752.39,1839.86,2021.31,2175.38,2384.24,2599.38,2850.72,3236.08,3621.48,3913.02,4054.32,4070.1,4333.92,5000.59
36828.6,35198.8,32559.2,28575.9,25994.8,25597.5,24117.4,15643.2,7755.98,3279.7,3805.41,6601.85,8722.9,7844.4,6690.87,6465.27,5094.13,7189.09,8768.6,8775.36,8191.66,6435.29,5449.67,3622.33,2153.13,2232.09,3328.21,3885.66,3916.09,4767.03,4602.47,3557.07,3365.7,3166.16,3704.46,4329.29,3529.11,2983.87,3705.41,4376.93,4542.75,4478.07,3901.85,3291.45,2891.48,2719.2,2510.71,2517.16,2643.72,2581.47,2553.83,1887.01,1687.25,1717.66,1612,1496.84,1272.65,1333.44,1419.6,1350.77,1342.16,1405.94,1529.63,1689.41,2033.56,2317.92,2650.83,2980.97,3130.49,3322.87,3547.58,3936.4,4255.89,4341.47,4477.79,5060.18
30966.4,28484.5,25045.6,21883.4,20008.3,18984.7,16829.1,10139.1,3390.11,2935.33,3780.13,5899.89,6414.41,5510.7,4431.9,5079.29,4958.36,6620.98,6485.94,6157.7,6375.87,5790.56,5165.52,3013.97,1480.7,1620.78,2067.51,2718.75,3209.47,5273.97,6332.75,5195.23,4627.71,4233.73,4745.67,5507.8,3551.6,2449.92,2946.71,3635.75,4134.82,4209.97,3916.12,3365.9,2915.56,2774.41,2396.09,2509.74,2894.27,2857.16,2698.29,1949.11,1630,1564.18,1447.49,1400.43,1175.38,1131.1,1212.91,1162.93,1168.55,1303.07,1463.11,1621.56,1917.45,2176.33,2373.62,2539.59,2710.17,2953.68,3079.59,3289.8,3489.51,3515.7,3659.15,4135.45
40495.8,36851.6,30495.7,23772.2,20745.2,18827.1,16049.8,11396.7,5668.53,2051.33,2212.38,3737.5,4726.24,4539.15,3216.39,4316.9,4474.19,5349.92,4294.72,3915.03,3849.79,3314.72,3045.11,2564.14,1850.53,1909.99,2163.3,2304.65,2565.53,4281.95,5878.67,5393.41,4441.71,3627.17,3197.67,3269.44,2365.56,1822.26,2003.08,2287.29,2758.92,3121.75,2876.7,2428.4,2307.61,2288.78,1849.74,1982.88,2217.08,2111.41,2006.51,1450.71,1154.31,1080.99,1053.22,1043.75,905.479,800.096,768.18,713.235,762.803,802.044,893.967,1052.56,1293.96,1572.33,1765.21,1921.35,2068.81,2283.94,2393.84,2637.14,2916.33,2991.29,3124.23,3502.93
26721.9,23668.8,17966.7,12593.9,10333.4,8745.83,6913.33,4180.45,2811.97,3303.5,4140.6,6075.7,6448.07,5208.24,3233.9,4614.15,4182.13,4891.31,3763.69,3032.54,2923.97,2681.55,2505.63,2249.66,1854.7,1440.3,1299.85,1800.17,2058.12,3660.26,5034.19,4510.25,3828.71,3296.65,2993.61,2991.96,1814.33,1294.9,1402.36,1531.64,1961.47,1986.86,1585.95,1428.56,1467.73,1549.23,1366.98,1301.05,1311.92,1363.76,1320.83,1083.99,1007.32,925.639,846.097,830.205,710.636,607.656,573.179,625.733,710.399,749.387,851.807,1012.87,1317.62,1631.58,1890.03,2109.85,2320.49,2568.81,2671.25,2785.89,2985.31,3125.17,3283.54,3694.42
32143.5,29427.7,22072.5,15582.3,13534.4,12188.4,10376.5,7885.15,4245.61,2447.59,2967.46,4674.87,5856.55,5511.46,4445.92,4388.83,3026.16,4149.15,4287.38,4907.02,5760.62,5120.5,4029.7,2881.17,1956.03,1562.33,1502.23,2307.67,2862.61,5328.02,7695.7,6772.56,5455.78,4664.63,4263.43,4369.88,2835.94,2032.81,2200.52,2237.66,2977.2,3302.2,2596.1,2385.34,2602.57,2767.63,2680.39,2786.52,2728.02,2457.89,2304.86,2031.79,1825.77,1663.8,1531.29,1524.99,1425.81,1308.13,1300.94,1402.33,1471.78,1485.21,1642.88,1813.42,2035.03,2341.35,2734.82,3101.77,3530.58,4035.76,4245.56,4476.82,4778.53,4898.63,4952.58,5324.3
32121.4,28798.3,23683.1,19366.1,17712.1,15780.6,13143.2,9174.28,5617.35,3132.71,3552.39,5576.19,7147.55,6425.71,4824.43,4475.13,2891.24,3407.84,3044.87,3501.96,4439.62,4233.64,3568.53,2083.95,1444.75,988.713,987.137,1774.34,2382.16,4122.95,6075.54,6103.61,5275.94,4737.2,4718.98,4459.3,3141.76,2235.03,2006.87,1746.15,2131.59,2300.86,1822.5,1859,2110.41,2390.75,2530.38,2526.91,2432.48,2233.2,2035.25,1646.08,1357.95,1293.94,1247.84,1272.48,1211.45,1098.5,1053.29,1177.49,1350.26,1532.16,1814.85,2047.57,2367.98,2811.75,3158.31,3392.95,3557.43,3731.06,3907.41,4167.93,4542.13,4751.77,4958.73,5669.05
27671.6,25004.8,21211.8,18307.4,16942.1,14232,11908,8421.37,6754.03,3581.24,5005.01,8596.4,11054.6,10199.8,7104.6,5188.2,2146.26,2662.11,2860.63,4414.43,6034.39,5814.82,5078.27,3858.7,2547.02,1248.45,1098.25,2025.93,2366.9,4092.74,6131.58,5459.14,4339.96,3963.22,4132.56,4112.84,3155.36,2153.21,1673,1289.58,1233.46,1032.66,1078.68,1238.85,1530.75,1785.41,1762.22,1717.36,1799.09,1768.31,1530.95,1267.08,1179.27,1156.68,1152.27,1132.61,995.006,1051.47,1092.41,1157,1238,1396.15,1652.74,1834.99,2057.02,2436.12,2796.31,3048.46,3229.54,3365.63,3524.48,3555.42,3716.98,4000.27,4131.36,4389.47
31395.9,28560,22752.2,18728.9,17813.9,16274.2,14626.5,11410.4,9179.39,2493.04,3655,6359.89,7953.56,7664.42,6138.7,4794.26,2434.71,3714.6,4173.08,5833.46,7391.87,7052.97,6312.88,4924.44,3875.28,2097.85,1136.68,1929.46,2413.59,4006.04,5669.97,5642.4,4943.71,4544.88,4349.65,4105.93,3453.94,2473.92,2218.92,2168.15,2242.68,1991.7,1536.45,1538.55,1775.74,2365.86,2600.41,2745.43,3025.9,2874.51,2505.48,2159.88,1978.51,1867.02,1559.37,1304.56,1157.76,1211.14,1267.11,1314.85,1423.66,1553.44,1697.97,1905.59,2150.25,2438.37,2821.02,3173.35,3469.93,3786.77,4087.17,4149.52,4239.59,4538.24,4680.29,5041.4
35060.5,32365.4,27841.1,23898,21517.7,19149.1,16584.7,13146,10203,3080.36,3900.41,6039.94,7472.87,6955.7,5517.84,3963.45,2313.45,2880.01,2617.41,3319.42,3501.64,3609.51,3406.2,2652.86,2234.92,1428.64,889.113,1848.49,2514.65,4227.51,5559.7,4941.33,4082.45,3625.84,3297.44,3005.23,2423.8,1735.49,1650.06,1667.13,2010.3,2334.44,2101.65,1822.69,2130.82,2684.9,2744.71,3019.44,3186.48,2860.44,2580.4,2270.42,2185.87,2110.69,1839.15,1654.7,1502.35,1577.16,1739.73,1800.66,1905.92,2141.51,2356.08,2723.76,3205.02,3415.63,3701.07,4075.51,4240.17,4432.99,4720.38,4985.95,5458.5,6615.86,7876.17,8797.76
26137.4,23111,19837.8,16103,13659.8,12065.5,11014,9297.62,6877.43,2380.32,3137.44,5094.48,6623.88,6794.15,5338.91,3567.32,1905.66,3220.47,3839.05,6225.35,7014.41,5829.77,4845.95,3826.92,2755.96,1467.84,888.786,2096.97,2655.17,4631.61,5574.91,4710.74,4006.52,3203.31,3038.82,3225.55,3436.49,3177.28,2970.84,2920.04,3009.97,2995.92,2558.03,2136.94,2201.83,2493.32,2493.57,2643.36,2859.87,2549.8,2163.23,1799.7,1591.31,1598.34,1505.92,1565.41,1675.59,1891.64,1956.01,1798.22,1870.18,2026.25,2173.98,2638.08,3126.22,3281.69,3395.83,3573.27,3659.96,3821.77,4102.36,4343.49,4703.82,5584.46,6622.49,7599.58
30395.9,26045.5,22792.5,18397,15874.5,14554.2,13241.6,11553.1,6847,2388.81,3326.65,5626.87,7070.76,7138.68,6939.49,5261.23,3122.06,3870.66,3140.66,4607.61,5710.46,4759.34,3467.84,2770.5,2069.92,1427.83,847.59,1713.84,2193.21,3671.21,4790,4085.19,2783.79,1911.94,1987.67,2633.87,3098.14,3073.08,3025.24,2821.86,2652.33,2574.89,2470.64,2122.53,2095.11,2481.3,2558.67,2862.88,3136.61,2592.06,2063.02,1637.51,1397.28,1355.16,1081.18,948.021,1047.36,1261.31,1415.89,1254.29,1249.92,1392.55,1461.35,1902.51,2404.51,2570.94,2768.89,3002.07,3127.96,3251.12,3513.35,3848.98,4473.89,5561.88,6513.99,7752.84
31472.1,27413.3,24269.6,21191.6,19356.8,17509.5,14985.4,12586.6,7710.3,2133.05,2949.3,5053.19,6861.06,6555.1,5778.53,3944.85,2655.05,3875.45,4302.81,6842.73,8571.65,7661.21,5493.61,4585.47,3843.7,3411.65,1459.39,2186.52,2901.33,5096.98,6668.85,5520.75,3647.74,2498.97,2913.08,3578.01,3668.69,3544.55,3578.15,3317.46,3086.8,3099.87,3180.3,2905.36,2796.4,3023.33,2770.91,2746.19,2837.34,2238.41,1836.31,1427.11,1446.32,1701.57,1515.24,1298.78,1350.68,1448.6,1418.05,1320.64,1340.21,1421.98,1473.32,1784.13,2156.3,2265.77,2408.43,2661.56,2801.24,2908.22,3181.28,3590.81,4147.1,5325.2,6538.05,7155.62
26895.2,23274.3,18536.7,15448.5,14785.9,13548.9,11240.4,9155.84,5040.03,3290.07,4396.57,8102.05,11658.2,9958.42,6627.19,4325,2291.55,2187.09,2190.71,3651.19,5007.76,4828.04,3996.85,3670.13,2885.39,2179.59,1437.26,1904.92,1782.07,2629.28,3206.33,2528.06,2228.51,2079.79,2463.78,2875.64,2929.43,2990.76,3027.93,2810.28,2613.34,2644.52,2758.84,2545.49,2498.02,2769.56,2397.94,2167.53,2217.97,1944.01,1739.59,1327.82,1368.46,1625.55,1274.76,1101.01,1351.86,1565.19,1546.28,1448.76,1421.83,1439.99,1459.9,1658.35,1933.08,2075.85,2169.63,2466.13,2754.41,2876.38,3087.79,3357.63,3705.58,4273,4889.72,5463.55
28173.8,23836.4,19580.8,16897.4,15319.8,14199.7,11912.1,9243.45,3746.84,2326.34,3055.35,5383.06,7544.06,7368.75,5744.71,3508.91,2319.81,2632.37,2580,4365.37,6055.2,5424.25,4219.8,3711.24,3421.42,2771.66,1397.41,2242.43,2016,2944.82,3699.52,3210.15,2619.15,2271.14,2354.1,2642.62,2871.63,2817.66,2764.23,2520.15,2252.96,2313.83,2078.72,1837.33,1860.24,2247.6,2478.13,2252.29,2083.2,1735.96,1462.73,984.972,1107.54,1417.95,1268.07,1176.59,1288.69,1369.15,1328,1290.29,1415.7,1557.31,1715.2,2203.44,2674.76,2834.71,2915.57,3020.47,3103.76,3272.07,3534.03,3740.67,4089.58,4606.17,5103.22,6301.64
28207.6,24136.6,20676.6,18860.9,17701.8,16238.5,13419.9,10536.8,4252.52,1961.26,2340.53,4188.18,6040.62,6182.41,5231.08,3768.28,2590.06,2550.42,3055.24,5517.57,7591.45,6140.67,4532.9,4102.16,3309.03,2085.26,1334.56,2628.54,2723.03,4244.3,5526.33,4534.1,3443.38,2857.2,3063.76,3374.16,3341.08,3372.61,3314.62,2953.63,2308.93,2012.76,1744.56,1636.66,1796.42,2316.53,2561.4,2009.9,1671.18,1478.11,1249.81,601.101,590.337,821.401,787.587,813.77,898.557,1058.66,1006.56,901.658,1063.17,1284.82,1553.09,2095.83,2638.45,2901.63,3106.03,3496.9,3779.89,4059.46,4360.32,4531.38,4809.42,5322.58,5822.13,6861.18
21669.3,17549.7,14759.9,13348.1,12289.3,10815.6,8276.66,6218.62,2230.83,1512.3,1902.18,2986.73,3917.08,4137.6,4012.99,3009.57,2311.21,2563.76,3491.91,6498.2,9143.47,7514.96,5761.8,5041.53,3016.38,1955.41,1287.61,1883.49,2046.99,3147.97,4028.25,3147,2353.38,2100.39,2866.58,3417.82,3544.04,3752.96,3472.58,3205.71,2434.51,2025.3,1822.92,1719.77,2211.86,3072.95,3194.03,2624.17,2355.99,2004.71,1604.74,1027.43,1111.35,1479.31,1314.34,1181.92,1192.05,1327.53,1174.5,985.392,1103.75,1245.22,1534.08,2044.52,2430.09,2613.28,2758.99,3096.48,3402.19,3740.34,4100.56,4457.57,4932.71,5426.25,5788.27,6674.6
