rt1_1929,rt1_1930,rt1_1931,rt1_1932,rt1_1933,rt1_1934,rt1_1935,rt1_1936,rt1_1937,rt1_1938,rt1_1939,rt1_1940,rt1_1941,rt1_1942,rt1_1943,rt1_1944,rt1_1945,rt1_1946,rt1_1947,rt1_1948,rt1_1949,rt1_1950,rt1_1951,rt1_1952,rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002
88103.6,147365,53379.7,324120,95333.8,33768.1,1.19613e+006,140024,165441,265068,42897,31947,232721,33883.7,1.22795e+006,68253.7,40615.7,87077.7,234004,45099.6,177865,118889,46424.5,71243.9,391362,281853,86729.9,11613,152360,125325,22463.5,76903.5,259956,38421.4,112255,38712.3,215296,6765.2,240818,18676.5,17443.5,64575,48207,37786.9,16171.8,222438,37596,12664.4,30321.6,113665,75634,42851.4,60666.1,30761.8,41300.4,50951.4,31747.9,8172.1,38051.3,8905.39,10524.1,6202.76,52910.1,14111.1,34454.1,30933,121680,26524.3,79853.4,23865.9,167828,24004.9,178386,19196.4
78252.7,41459.1,34573,240477,558336,84642.4,519665,125469,214304,161195,59762.4,26425.1,367031,58333.5,656940,162859,51816.8,67828.7,163215,57855,131746,88937.5,54235,14501.8,487950,714889,48118.1,10671.4,296460,65518,26068.2,146098,141753,48383.4,41895.3,61216.5,153450,15864.1,140473,22350.7,16446.3,56700.5,42263.5,97411.1,13357.3,202536,27653.5,10827.3,15273.3,130227,72328.1,33321.2,24112,86521.9,40114.4,45251.4,28001.3,18610.4,25157.6,19828,9258.58,6566.44,84105.4,36957.9,17288.4,31353.8,105425,23129.6,42298.3,70437.1,286424,46980.2,187896,23169.4
106571,184427,70566.6,59882.1,370497,77563.3,687740,154763,519785,194086,51372.4,52063,138762,77042.4,1.51344e+006,26931,73449.3,167942,200417,47985.5,72041.9,94242.2,134201,30564,314070,595298,42274.2,13669.1,322582,222508,77342.8,100006,99863.1,59260.1,28074.9,41495.2,88418.3,15221.3,207440,16392.5,65220.8,56333.3,55296.2,50815.2,5006.13,46156,63675.9,34141.7,33173.9,53696.6,56577.4,26879.4,14933.2,93332.2,30822.3,55348.7,13365.8,5765.21,47630.3,40950.1,9710.12,9866.31,50287.2,24326.4,9927.46,35304.3,140425,17494.8,45247.4,108569,60640.3,45638.9,230955,34974.3
97942.6,110103,17267.3,101507,455516,211318,1.32499e+006,175409,65498.7,341854,74424.5,130432,191842,33606.8,637314,12806.4,88650.7,377958,99839.7,73636.8,81235.9,59027,147913,37243.6,385273,302543,19634.7,35068.7,488587,86333.4,57868.7,48040.8,120001,138979,20250.9,33839,140583,24747.1,51617.9,15454.6,30178.7,140076,32040.5,28866.9,10828.1,64743.7,72571.7,44220.6,62097.7,58605.3,91240,23350.9,37641.2,55626.5,22997.9,39385.9,25966.5,5036.96,60567.9,72917.2,14097.2,4242.53,77300.9,19178.7,6629.86,59698.2,75221.9,57989.3,39808.1,53391.4,53910.7,64041.3,321574,95479.7
187346,257791,34387,119014,240862,94060,968271,235788,78863.8,112910,158781,49883.4,131883,40806.1,899417,41924.6,203495,215122,88727,25748.6,159366,37682.8,247600,23065.6,547684,368339,16282.5,93504.1,340888,95554.5,52077.3,20945,153545,133302,55528.9,27881.6,186640,47445.3,41084.3,17835.7,28921.9,147444,41852.2,36277.1,14987.2,86742,51462.6,37842.1,39270,112298,58901.8,25461.2,60684.7,56268.7,45750.5,61700.6,14089.7,9777.93,45924.2,64908.6,37160.7,11363.2,63964.9,37055.5,5405.02,93637.8,130188,78412.9,58584.8,97126.6,47284.5,52727.7,569881,325517
204476,247561,120182,203460,412423,42525.6,726267,224007,124439,49266.4,140359,46987.8,78060.9,67201.7,1.16963e+006,44421,327127,156864,77517.3,23897,132665,80540.3,124742,22658.8,272752,518534,23417.3,39088.2,381235,58070.6,108827,31943.9,156529,137143,55738.4,49543,198359,27956.6,18268.4,21103,41309.6,126667,45978.2,46963.5,11510.1,80775.1,49152.4,29738.9,69956.7,80582.6,57458,35767.7,38071.2,66227,38962.5,70928,19467.3,9093.45,29079.1,52796.8,25609.1,27224.5,63282.2,16301.1,3036.44,77558.9,127257,103834,62838.7,110201,42675.1,57080.5,422334,162833
124068,146977,189153,113025,388107,29839.3,707723,127457,195230,178099,230779,59033.1,37008.7,63495.9,1.00753e+006,31230,573256,223185,38605.7,59040.9,74828.6,49448.8,106013,32138.7,359085,717557,61798.5,42620.4,249249,33755.3,77651.2,83766.1,164598,102099,37429.1,39028.1,183661,26855,56141,27878,17711.5,102422,52606.8,120184,26290.9,59455.9,39075.1,24565,80382.2,100994,49377.2,23348.2,92828.2,31615,46349,55465.3,21743.6,6125.34,16000.7,43244.2,42192,15329.4,37953,15768.6,4077.42,95228.5,140244,34442.4,51093.1,130367,59619.5,36777.3,264978,47567.6
148052,106752,116767,134887,476784,46082.6,228713,393369,411324,55902,210465,101193,47632.4,119503,714401,27745.6,884440,210624,26210,40026.6,74548.5,49913,99046,26217.1,375530,402231,59529.2,48070.8,105220,22721.7,165426,178631,71048.3,97517.2,70121,22383.7,235602,50906.9,53893.2,25152,15597.5,95435.3,45687.2,141147,32384.3,30191.4,42878.2,57744.2,50150.2,107989,80270.6,11433.5,136408,61676,34542.3,66692.9,20228.8,8036.11,25215.1,50187.6,22326.7,31716.3,34161.5,14218.4,2930.59,57756.8,127585,42211,37459.1,232879,28811.6,38299.4,136317,53190.1
414619,280452,69811.1,420806,500330,39358.5,145675,1.0227e+006,329859,60338.4,167483,85723.1,37768,181955,1.06469e+006,24562.9,291313,189883,32151.7,97143.2,32181.7,67339.8,129577,21204.3,392085,298666,92507,44583.1,48221.9,17996,192604,146448,66148.5,54776.6,60021.6,17219.4,98382.5,128515,33513.9,38425.6,10425.4,95175.5,90529.1,86674.5,50603.5,33218.4,24414.2,108466,69711.3,38917.6,86092.9,27598.8,108374,68879,35432,36025.4,39655.4,9098.82,13883.2,40252.5,30881.8,27967.7,104921,22816.6,4351.86,49977.8,75957,34125.9,44058.2,102269,36141.6,23258.6,154380,82233.8
909359,297842,99534.7,205885,365931,74815.3,370570,940688,126410,79393.1,41088.6,118907,72916.8,95248.1,829985,49317.4,582914,155894,44170.9,81275.2,25174.3,61412.4,388898,37543.1,382132,177548,48530.7,137463,41292,28699.9,172722,229077,51639.1,61547.2,80945.7,30511.7,70861.2,219189,58079.5,58697.3,10885.1,118038,49216.3,78333.1,54739.1,48760.3,51986,114916,122806,44933.3,74146.8,37896.4,74700.6,75925.7,15512,38175.8,23432.6,12846,39299.5,38898.2,29156,31564.7,113355,14779.1,21520,23104.4,69761.9,70785.9,41690.3,127228,160508,33331.1,159750,91531.5
398263,146187,273815,354017,988070,68449.5,411485,684320,184453,71458.7,82040.6,82077.9,228429,43171.6,986942,341812,155441,66844.5,29838.4,91921.7,35355.4,180148,222146,18735.4,111191,327016,54406.3,344223,38050.4,63804,101327,56336.5,25776.6,68290.1,140407,39970.8,62908.6,148056,46146.4,40225,24296.3,105243,71692.4,122873,21487.4,69586.5,53562.2,69861.2,84460.4,104389,42206.3,70109.7,26253.5,56159.4,15588.4,37617.2,41748.8,29259.2,58554.2,13773.6,35242.8,50527.1,49320.2,13895.8,27227.5,14699.1,167221,78241.4,39305.3,150356,168269,23404.7,99708.3,97117.8
423978,144147,226239,334778,542467,44203.6,282603,514115,356936,156518,51722.5,98484.5,271619,103542,884808,172128,104409,49146.3,27129.8,235308,69752,125191,189335,68629,90903.8,95406,35676.2,444851,36142.6,152304,75265.5,26072.6,35372.8,66424.7,143083,62978.8,155039,173162,16380.5,45355,33850,106572,45771.6,85806.8,62772.9,94233.8,87843.8,74357.1,118308,75176.6,34834.9,59893,14254,104447,11075.9,69556.8,25843.3,25388.3,32355.1,16591.9,24108.2,69548.3,41001.3,31574.5,44841.2,6990.69,157298,54662.9,25252.2,96237,125619,40162.2,126411,31527.9
318317,168832,69219.6,70892.3,806029,107759,229681,409510,162698,205284,86889,77101.9,886954,80728.3,898902,47226.2,100396,33069,87413.5,324362,112963,279737,287670,32601.6,87366.3,32201,43720,709123,11977.6,130091,84211.8,42219.7,24213.7,147959,96141.6,138716,210614,56363.4,9327.55,29623.3,23486.1,107303,37427.7,118311,91736.7,79323.3,46718.6,48780.8,96235,70039.2,48483.5,61349.9,18102.4,31916.5,5768.34,38917.6,47260.1,31754.7,42010,19716.6,16931.4,38249.6,26083.9,85851.9,43693.6,10062.2,58171.7,38216.6,117824,52477.2,144365,39299.6,61180.2,24290.1
167208,138749,71007.4,56693.1,1.01483e+006,44772.3,237074,223070,164127,376970,79043.4,84778.7,270177,223249,830858,31334.3,165282,65361.5,78851,314022,79741.2,204438,182156,50944.4,110867,27099.1,42399.5,381085,10306,71040.3,85804.1,66542.5,29500.2,230588,141246,167122,114051,114046,15211.5,27570.9,19789.3,96058,18062.8,113340,155355,73108.5,54328.4,32969.4,91170,111946,45136.1,36573,21251,24445.9,10808.8,51476.3,84409.5,31436.9,29755.2,15821.9,22834.7,35286.2,34459.4,104339,87071.6,26886.9,57454.9,23428.1,90732.3,62846.3,79111,79427.3,71422.8,73934.8
329475,102136,117148,45896.2,870561,88512.5,304243,157190,51346.8,837095,91500.2,62679,742917,170064,520558,211908,98423.8,34489.6,41613.7,467912,86147.1,93875.1,228586,26757.9,155819,26882.4,26610.2,584783,10026.1,28150.2,56615.9,54044.7,44198.1,288370,404216,145820,143991,142155,16291.1,45613.9,25725.1,123978,13751.7,81237.5,82205.8,44482.8,65540.1,61102.7,43401,116548,22339.6,80512.8,11833.9,40991.3,14647.6,48551.6,36674.7,79855.9,46736.2,36257.4,21960.9,67419.5,54641.8,78521.4,76754.1,31934.8,249563,15795.3,51889,49920.8,91047.4,63891.2,80422,51721.2
232332,68848.8,222428,53950.7,237153,272249,214772,494444,99198,896092,48164,33385.3,736252,464416,403676,158418,83569.5,47001.6,24126.7,475708,65930.7,85445.4,302233,29063.7,172889,28728.3,11625.3,388518,27062.4,88202.5,32561.6,93971.8,142802,84300.7,265068,74587,193587,28888.8,49183.6,49127.3,26637,90980.1,19054,76660,45245.7,61786.9,39037.5,46524.6,45815.5,113429,68162.8,24262.1,27504.3,35417.4,22023.6,20657.1,36719.1,58806.6,79940.7,39540.8,17408.5,89260.6,57033.5,60091.9,75218.9,33168.1,125796,6041.07,48513.9,39766.8,105979,202438,42414,38364.6
107587,29236.9,412954,92457.7,259786,277643,231718,387765,124387,406158,41697.3,92193.6,485624,458930,380350,274688,47292.4,121157,17410.3,369185,79056.8,71803.7,197570,60230.2,84191.4,37195.6,21279.2,806807,19221.6,69385,38733.8,104759,69628.9,134119,222411,53272.9,207487,26432.8,82488.3,72995.9,38161.6,98326.1,12668.3,74599,136248,60880.8,10192.9,43923.8,86033.3,129818,43726.4,10490.6,54324.3,56745.4,43983.5,14887.5,70407.2,40189.2,29858.7,65107.1,36970,97041.5,55392.4,68283.6,80975.8,55931.3,48386.3,21217.8,104509,41058.5,297025,81519.6,26309.9,67910.7
100996,62708.7,699733,46711.5,345875,198180,153678,700152,40408.5,614765,133107,62696.6,447960,553669,223133,323901,63495.6,197334,58054.8,101966,79578.2,191161,73984.5,20333.5,16174.3,42373.1,24366,475985,45674.9,68688.9,10348.1,84527.8,112534,94078.3,251643,103126,211305,16069.3,72819.4,43136.2,32376,89942,10212.1,177494,39584.4,95328.3,28995,68074.2,103363,107535,16425,15793.5,73720.5,29321.9,17820.6,51749.7,43100.3,21286.1,13541.4,26474.3,37152.8,60986.3,41307.5,65397.3,52594.2,32368.4,56794.3,43148.5,34920.3,29287.7,203125,64577.8,25935.2,104981
66545.5,26940.7,355841,26897.9,426767,460483,148847,703194,117513,479272,110807,75394.9,282810,396395,271103,176820,44562,140786,51718.1,60576.5,279810,276595,192086,7409.84,27641.1,17318.4,14790.1,644843,50304.1,30776.7,14138.8,94096.8,42998.2,60982.6,246776,127844,129027,9525.08,82186,72378,36280.1,57123.1,12019.4,64469.4,72056.4,74151,29458.4,74128.1,68332.9,108894,23135.4,15969.2,74199.7,29986.5,10825.5,20693.8,35412.9,18249.2,20893.7,10659.4,31306.7,98250.5,20925.7,41474.3,106385,9665.83,62025,38594,20778.7,72982.6,120675,35427.5,52888.7,47766.6
23931.9,34087.9,264883,32606.3,665504,685340,64271.1,457012,62484.9,531349,93567.9,173902,378508,501312,81902.5,160290,46287.7,28177.2,65791.5,123065,244352,183941,181638,2434.25,43813.2,53002.3,62394.2,597544,37938.9,61985.2,7212.94,33296.8,118553,127458,122809,270754,209192,16311.8,38795.4,89943.7,52292.1,51889.7,56236.7,68293.8,69794.9,65537.6,46553.9,76643.1,85636,34809.5,25883.8,7686.43,110654,38296.2,16471.4,17374.2,20753,22873.5,23684.4,11107.7,37429.7,73221.6,11603.9,17685.6,70128.4,7855.32,36309.3,20331.6,40306.9,31427.3,65921.2,48666.4,90351.4,66862.3
24122.7,56055.7,94411.3,64650.8,576479,258699,124807,331070,68464.8,550647,94912.9,109362,96588.5,1.18614e+006,142756,362284,33065.1,21684.3,45516.3,253225,164305,263431,128733,5514.75,20788.7,49300.5,79345.1,744227,46178.1,28620.6,6027.25,84473.8,67105,70181.6,102076,181990,259282,29737.1,35439.2,38623.7,47288.5,45179.8,82557,91246.1,108109,52141.3,87410.4,88402.2,136449,17108.1,30011.5,12606.4,84461.4,17634.2,20038.5,33307.7,31091.8,36603,16439.1,19161.8,52361.2,81917.4,16446.2,16239.5,76165,18387.9,54323,44398,30509.5,15321.7,66607.4,120464,90988.5,140798
79848.2,102037,80368.8,30019.4,592866,197661,104810,271475,102760,586804,65690.9,207233,121685,953906,140395,212116,39635.4,51557.6,31131.5,212501,228771,182879,99840,9235.19,20206.7,39326.3,56190.3,529855,61860,55225.7,6838.43,41730.3,88655.8,27378.7,429782,76704.5,128533,33958.3,52905.1,93790.7,140903,33152.2,70662.5,71540.3,72108.8,34368.8,160487,94213.2,144571,14205.7,52936.5,14050.7,60160.3,37788.1,10216.2,40007.2,19280.2,50624.6,31443.3,21172.9,38126.4,58161.8,28891.5,57436.7,54575.3,70415.6,24115.2,19644.7,48533.1,23240.6,45572.4,213812,79294.8,293636
60843,153105,228549,32456.8,679010,233013,82803,659022,53137.9,418498,136396,590372,104857,730310,51770.2,358604,148509,87882,18221.8,118522,62419.2,348480,42628.9,9414.97,29493.9,53365.6,72257.1,410563,24398,33491.8,22712.3,71932.3,77045.8,78867.5,258494,72167,266827,21981.4,82029.5,130436,44350.5,109268,20318.6,98219.4,16581.1,66284.8,38012.4,99318.7,116905,11901,36887.3,21225.2,82223.2,20897.8,12067.5,54288.3,22483.8,34077.2,41258.5,26682.8,22823,57830.6,43232.1,77616.2,77235.6,75517.2,17290.6,10567.7,58575.2,57209.8,68203.1,194451,54444.1,947036
71846.8,264819,138449,56021.3,364195,249702,158330,261690,116688,342263,39358.7,764709,98711.3,418946,26790.4,276303,179154,81594.4,8762.7,85299.8,51987.4,1.14282e+006,65392.8,5284.01,41362.2,89835.3,78139.8,482795,91237.3,101020,35657.9,105771,62237.3,60565.1,371706,41322.6,151834,53666.8,40240.4,248930,57486.6,130909,26184.3,49231,26826.3,78475.1,40708.8,65801.3,33364.5,16135.9,128373,61678,73928.8,10812.3,12951.8,18800,27665.9,14828.7,23926,73532.4,47480.3,72133.5,16717,31153.1,47216.1,80309.9,14341.9,21861.9,66356.7,188712,26390.8,83934.7,66102.4,262539
116312,201335,40042.3,113143,668883,242060,241103,794214,111681,599758,26322.9,427477,127092,412242,60191.4,222322,417666,35045.1,7824.63,185140,56302.6,466047,106443,8464.69,44370.5,64624.5,141157,316501,69266.3,94463.7,27987,143316,76723.2,34416.4,258631,123146,96537.6,59715.7,26378.8,154642,70765.1,249106,25050.2,31798.3,18072.7,63270.1,91350,51192.3,35154.9,15395.8,109675,54690.1,67972.7,9754.45,20314.9,7141.2,29738.6,17102.5,28944.4,55967.7,49560.8,36573.9,13221.5,26915.7,80318.4,115935,11528,12255.4,44589,67660.5,27889.9,47554.5,100984,190071
88690.8,543186,59215,178973,642330,61146.3,278730,534369,174591,272560,80535.7,361734,297737,97392.9,48444,118728,683272,144943,3584.4,228345,65376.8,431404,94967.6,7690.05,23115.5,71627.8,241117,193154,295937,91518.8,34762,164702,41396,99647.1,249530,226654,20537.6,53203.2,48871.2,57331,129049,73850.6,39929.1,51956.8,28455.5,117084,70945.5,63809.5,25620,16293.4,109600,95650,71121,17384.3,29012.7,9135.18,29270.7,32826,16092.4,122274,48269.8,33837.3,18625.6,61631.9,65969.9,191122,11758.9,59684,37119.6,63986.1,31150.1,125793,73708.6,197652
423250,191460,231513,145097,616123,23348.6,357615,172027,117801,257873,56260.9,673753,514953,194995,100107,98490.3,485362,21118.1,8645.47,343927,84638,405664,82604.2,7038.73,29505.8,48651.1,344697,343698,162909,33038.3,18087.2,106513,32673.3,242905,244599,250784,59809,31606.9,69282.4,21795.8,216512,41653.4,30951.6,76710,77473.1,86307.8,47103.1,94737.7,30208.5,10629.9,113731,38425.8,46513,41448,27645.3,16448,27220.7,59455.5,18636.1,87580.8,46187,35221.9,26854.5,44350.5,128503,145350,13651.4,73161.9,35786.9,81502.5,67108.3,23293.4,330821,96087.6
447993,174296,344538,69671.1,357332,59283.1,488258,215980,109398,366999,84562.4,204794,314385,112401,79188,233626,420160,16307.8,6229.84,213521,140776,318950,146687,6950.61,12442.5,68206.7,364176,412133,254713,28428.1,32685.9,171674,25875.9,143404,375738,395754,28223.1,25698.9,95071.9,62957.6,152641,89842.7,35133,72230.3,138611,45603.8,117760,60358.5,20189.3,18946.6,151250,23357.3,34612.5,68429.9,27320.5,14146.3,10903.9,28809.8,22620.4,70344.5,34539.3,58161.7,21320.9,15896.5,72503.6,41677.3,22729.6,61727.4,26274.2,99204.3,40331.1,12902.2,203121,30922.5
191384,264722,226548,77071.5,293257,81980.6,1.0642e+006,146815,60707,555477,93834.7,60407.7,109076,67773.7,309705,300184,216360,63167,8415.42,74994.9,90836.3,409026,129774,9527.15,17916.8,40754.9,186748,250993,262434,34697.5,30509.3,140448,16724,252590,354878,320351,49045.9,22910.4,34072.2,136571,164229,88948,35440.2,90661.1,56962.5,46606,102733,41985.8,33893,53757.1,77261.9,18579.2,20934.9,75927.9,43269.1,37283.4,18083.4,28204,15356.2,52666.3,37780.6,34719.7,10560.2,15857,28612.4,52835.6,21768.7,24775.8,12659.4,141127,32111.9,14598.4,225950,14968
86963.9,137013,139936,138478,436184,166418,411632,98769,165747,372303,313846,39780.1,233155,134785,253652,205219,117586,131106,9604.2,69156.1,144603,331221,47781.9,12256.5,36123.2,103150,81841,623202,135528,48144.4,43918.4,241706,32985.9,439674,146479,186979,50406,59701.5,40739.2,154794,231682,63818.1,48148.7,62828.5,43412.8,53434.6,184198,30935.2,68679.7,61035.7,95490.5,18556.6,19015.3,78950.3,16308.7,49834.2,71944.1,29373.3,24247.7,37767.4,35881.9,47843.8,50939.2,20950.8,33921,124975,29160.3,40736.6,14484.7,483063,51408.4,19709,409073,12953.9
39765.9,378101,185097,143785,476947,329425,595066,34214,322230,94268.8,681163,28355.8,72338.9,124499,196542,163930,263811,171769,44761.9,27563.8,24714.7,587788,135488,18505.5,137195,152394,35314.8,508617,61630.8,29644.2,77686,119305,61942.8,224669,147428,110399,94724.9,16433.4,34702.4,104240,202067,69277.4,106053,37696.5,29568.5,102057,110315,36125,54029.4,27586.5,94912.6,16581.1,64662.4,40579.1,11340.3,54060.4,83323.3,53642.9,63996.7,20579,30517.8,106326,50983.2,71666.7,27798.4,28207,51004.7,27354.5,77473.9,712398,106918,31635.4,238319,74494.3
92848.5,138113,240646,243705,356254,500841,574574,59584.5,419887,39948.7,518993,31255.8,379326,163508,216652,158820,219249,128258,32858,9734.75,45498.1,638325,139877,39301.5,64530.3,175093,59067.3,446378,31352,24373.5,55840.6,140036,41766.1,450676,105499,55238.5,156869,19367.7,38818.6,148918,191832,58490,178161,25303.7,30535,31985.2,87310,73592.2,65372.4,14032.4,94618.4,11181.8,75795.5,56360.5,20124,30300.1,58515.8,40543,65001.1,11865.5,25766.9,73614.8,42201.1,82482.4,16248.5,8689.01,78804.1,21691.7,229823,206805,111457,34702.1,288964,39945
60199.5,85075.5,222838,124984,180953,316941,528165,222454,155015,87175.8,272201,35829.9,434900,269397,123130,414424,405725,117373,120015,8977,48099.1,218536,139080,99403.4,120414,135031,46471.2,241901,7792.81,60091.2,57946,195761,20905.3,219160,133979,47075.9,169607,22460.5,18490.9,141833,101908,127908,106315,39709.1,8996.35,22089.4,103828,107231,53316.6,35005.3,14923.7,21058.8,24466,88151.4,36452.7,8226.9,16625.2,27559.4,63069.9,14841.4,31820.9,17170.1,68831.4,61181.9,15364.7,7838.45,71102.6,16463.2,93932,189072,78022.3,87083.5,389007,37791.7
35780.3,166022,138133,71677.4,643005,583346,246886,172930,111158,45622.7,118546,53839.8,746163,546302,260805,278765,569608,20282.3,39858.2,44765.7,92107.2,406587,142655,55082.6,54698.4,90404.1,58828.6,375533,6579.49,162014,30774.6,39262.9,32379.8,274468,45884.5,256470,53676,42392.7,14049.3,121296,145599,177357,99718.8,37877.6,28653.1,15516.4,65704.3,70982.4,23644.4,72249.5,9778.88,30271.8,21674.9,53745.4,30485.2,13861.4,12165.1,17428.1,24788.1,13089.6,11109.2,38742,98511.6,12624.1,8931.35,8428.95,85211.2,13503.2,159060,103518,51175,119481,66558.2,15915.4
53261.6,170298,128156,58748.4,650717,393035,296838,272651,98931.1,66922,103450,293647,1.29275e+006,167791,63769.7,132840,423289,29136.2,121156,72714.5,100642,521653,74537.7,36625.9,38375.6,75021.9,104093,607498,9191.87,225449,35785,14908.9,29487,229769,47206.4,299348,91218.9,136009,8754.34,45684.1,135293,140594,67282.1,34312.3,28717.9,13524.1,80665.7,109105,17317.9,86094,26335.5,22152,12731.2,74153.3,16125.7,22037.6,2125.57,15659.9,37201.3,6357.13,53151.8,19760,114422,9200.4,11158.5,6794.37,87588.7,20896.5,102589,187178,30038.4,46543.8,36701.2,20886.5
44670.1,169770,185918,72288.2,496938,326550,260670,422028,90253.1,95215.7,91935.8,230474,1.63791e+006,153545,39552.2,83706.9,167919,59876.1,74438.5,63992.1,127823,628918,28314.7,38216.6,92916,109032,144221,687973,17688.2,128386,25473.4,18059.2,19769.6,291637,121930,151633,201963,48904,38628,37320.8,105031,57075.9,90904.8,19743.2,64437.1,37645.5,67511.7,40524.8,19980.1,55407.4,73826.4,19888.3,9729.92,104571,27199.9,16099.5,806.169,18026.8,33826.8,13003.6,64750.8,26398.1,58992.9,5279.56,18362.5,10298,204468,18450.7,199464,123975,42792.6,34301.3,64179.5,17486.7
104732,143797,564963,72628.5,246126,687096,256209,546062,215905,61034.3,56752.2,589203,324010,245247,43707,55941.4,113610,163324,48972.8,92583.5,46355.3,331055,23033,111903,73113.2,39296.1,172380,315346,16583.1,357303,22145.2,7074.93,43250.2,185058,112643,137678,204641,27946.2,30915.4,39517.7,58486.7,95342.3,110338,28580.6,41081.9,42427.4,56727.2,59461.9,25461.1,25239.2,124704,26455.9,7687.77,75097.3,62830.1,8540.73,1893.95,28017.7,8536.49,14234.6,67482.5,21420.9,28589.5,2256.11,21848.4,12440.9,234095,20024.7,111301,63002.1,43934.1,34429.6,34351.9,45579.1
254107,242885,239903,129264,414979,152763,339383,410482,94378,67850.3,50721.3,603175,402810,621088,27099.3,33444.4,73488.5,251588,70286.9,294443,216978,310959,13199.8,65045.4,67857,26210.5,142939,479967,26815.4,337586,10765.7,9587.3,99250.7,134038,44425.3,157787,90898.6,42036.5,89141.7,31319.3,48702.1,64726,87376.7,57937.5,36101.8,30811.2,32976,57891.7,64861.7,21620.2,71971,31061.9,18025.3,41386.4,52148.8,5772.76,3331.07,52864.6,2869.8,18055.7,76712.9,13426.7,70696,2147.3,16258.2,8294.25,126035,27379.4,59828.4,94566.5,31200.8,23385.2,33022.7,110301
144561,344455,185492,257763,803634,330851,194955,578374,78068,49175.9,77611.9,441749,318810,412143,174984,55128.1,115153,129898,163108,163739,101737,593708,55371.3,56078.4,42860.7,27163,87313.3,209779,25316,470943,15191.9,4298.2,78716,262945,26647.6,100397,188522,23918.5,90047.6,44905.2,34103.8,265301,45565.1,31835.2,54289,59831.3,32456,79128.4,61298.5,22387.1,54839.9,32634.5,37669.7,21996.1,61660.6,7003.73,7978.2,38328.2,8503.7,11301.8,77121.1,27253.6,75006.5,3145.07,20090.7,24042.1,104234,16386.4,91020.9,185068,39508,21849.9,51137.9,48054.4
