sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012
25993.5,23124.8,20396.2,18625.2,17497,16333.3,12669.9,10298.1,8368.24,7038.21,8490.36,9631.38,9428.71,9709.79,9005.62,7984.73,6530.45,4392.66,3466.83,3316.2,3028.02,2173.8,1077.01,1675.29,3234.64,3888.08,3647.6,2719.54,1231.63,771.026,1195.05,1947.01,2045.3,2489.28,2468.96,1870.06,1245.23,1229.3,2213.33,2704.39,2526.28,2624.86,2038.55,1704.46,1696.96,1836.91,1870.95,1805.16,1944.13,1822.1,1797.03,1591.15,1201.68,1009.79,497.1,594.498,699.912,699.836,818.67,911.668,898.099,1022.4,1203.91,1310.37,1489.05,1752.36,1963.12,2466.91,3036.21,3551.69,4335.42,4866.01,5196.17,5537.95,5683.99,5969.8,6359.87,6929.1,7558.99,8537.62,9503.03,9869.01,10033.6,10117.7,10392.5
28165.6,25721.3,22791,20934.5,19900.6,18124.8,13721.7,9611.21,7046.89,6097.81,7530.84,8969.2,8626.9,8708.47,9294.48,8850.21,8649.16,7435.83,5196.4,4265.69,3036,1824.85,1077.41,1536.68,2710.91,3356.04,3960.03,3312.04,1535.53,539.432,842.162,1256.37,1629.56,2381.41,2342.28,1699.14,1106.59,1343,2484.53,3112.91,2660.34,2371.11,1562.19,1043.85,998.542,993.107,987.87,940.544,1091.39,1124.32,1280.94,1225.12,890.45,753.056,529.652,449.916,461.059,459.599,494.363,570.071,599.057,675.055,810.103,945.893,1094.68,1271.84,1399.33,1552.24,1771.1,2058.28,2484.69,2814.54,2971.72,3105.51,3239.76,3417.79,3860.27,4531.71,5183.85,6097.12,6967.57,7433.55,7676.87,8222.16,9071.5
37670.6,35316.9,32677.9,30460.1,29128.9,26427,20805.8,16658.2,12534.3,9853.61,11078.2,12733.1,12229.9,11924.7,12031.1,10401,8182.19,5999.68,3132.3,2543.24,2616.2,1997.63,731.837,920.339,1756.79,2383.27,2750.57,2229.89,1586.92,865.837,996.066,1584.98,2266.41,3088.39,3091.03,2123.12,1031.61,1330.81,2492.5,3335.4,2831.89,2524.33,1864.33,1267.88,1189.37,1198.36,1070.52,892.377,929.886,958.087,1027.71,1027.42,913.087,682.833,524.315,458,503.618,564.47,582.225,611.321,593.82,640.867,775.71,889.33,1033.89,1247.33,1381.37,1515.97,1723.99,1999.03,2339.21,2557.63,2632.66,2690.29,2771.63,2868.11,3112.22,3488.39,3864.59,4357.12,4963.2,5729.6,6283.44,7122.01,8373.92
31659.4,30172.8,28233.1,25662,23930.5,21539.3,13180.9,8433.55,6657.42,5373.68,5500.96,5938.22,5832.24,6891.49,8044.74,6908.84,6446.2,6075.81,4869.79,4155.61,3341.29,1940.43,872.653,1320.61,2277.66,2696.23,2980.49,2567.35,1820.07,890.61,1143.04,1551.16,1761.78,1873.03,1299.71,681.032,630.783,859.43,1591.86,2061.04,1820.22,1674.12,1279.79,1025.1,1045.34,992.792,916.775,878.476,996.551,1063.82,1168.74,1213.18,1001.42,784.303,712.355,676.398,692.659,725.89,750.268,795.128,837.648,883.06,978.662,1097.91,1270.17,1528.22,1731.86,2041.09,2400.94,2786.47,3338.82,3745.03,3986.54,4198.86,4429.72,4697.38,5248.16,6108.21,6881.58,7498.04,8324.87,9316.18,9867.1,10311.1,11305
29526.4,28101.4,27068.7,25586.9,23691.8,20606.8,14032,9556.21,6694.03,4927.14,4452.65,5366.01,6166.26,7418.36,8937.48,8400.38,6400.63,5500.19,5152.93,5475.06,3855.47,1977.76,528.77,830.409,1470.56,1936.63,2341.94,2171.34,1588.51,708.783,724.097,1003.7,1408.14,1977.53,1974.61,802.366,702.511,940.619,1775.97,2526.81,2335.37,2211.76,1759.13,1567.33,1546.6,1060.73,815.716,749.294,845.338,981.142,1184.89,1243.37,1111.47,838.695,672.49,744.855,750.29,850.397,935.545,903.435,919.845,960.638,1108.36,1299.37,1507.4,1756.04,1927.75,2102.08,2317.66,2581.05,3027.7,3478.03,4124.55,4794.96,5357.62,5954.74,6367.83,6871.9,7421.23,8082.22,8991.43,9884.09,10413.1,10574.1,11254.8
30925.1,29404.8,27968.9,26398.3,24750.6,20527.6,13434.7,8428.17,5325.93,4896.15,5293.16,7138.91,8223.23,8804.91,10329.3,10587.5,8711.85,7115.31,6279.18,6348.38,3898.01,2206.34,739.494,898.005,1516.65,1815.34,2025.62,2172.46,1638.86,944.338,781.068,991.253,1428.83,1936.04,1923.89,659.064,643.422,840.029,1569.78,2193.59,1923.99,1809.05,1907.69,1784.84,1552.93,1158.97,942.621,882.353,936.507,1054.25,1236.16,1165.56,917.85,811.312,635.308,637.431,732.634,818.141,819.948,783.93,754.413,744.043,844.843,972.647,1163.9,1435.75,1593.38,1767.54,2016.67,2194.89,2558.44,2953.65,3493.83,4027.48,4320.26,4645.83,4950,5330.77,5793.58,6526.8,7292.88,8030.19,8610.72,8715.81,9275.82
35312.3,33980.1,31417.7,28565,26116.3,22340,16986,12966.7,10731,9744.86,9126.17,10057.9,11130,12116.1,13857.8,15622,12428.5,6886.21,5142.3,6070.41,5177.32,2729.2,1040.4,1558.51,2646.67,3267.71,4660.64,5842.55,5629.64,3621.29,2065.46,1554.55,2229.93,2796.73,2763.61,1834.52,1398.04,1354.97,2265.91,3115.58,2858.78,2610.97,2377,2225.07,2174.23,1839.03,1468.83,1294.11,1389.07,1676.99,2241,2394.12,2097.24,1774.38,1552.65,1503.4,1383.77,1249.72,1144.81,1130.44,1237.3,1351.45,1415.18,1442.18,1523.33,1658.88,1773.28,2017.05,2396.45,2720.87,3169.97,3559.93,4015.72,4524.18,4781.91,5093.85,5413.65,5798.16,6332.7,6975.5,7655.13,8781.29,9752.12,9955.57,10323.7
35570.8,32899.2,29919.4,27685.3,24925.7,19969.9,14929.7,11734.4,9430.84,9201.22,10409.4,13550.4,15468.3,16068.8,16618.2,16431.2,13345.5,8978.79,7446.65,8820.85,8535.08,5110.34,1274.98,1810.72,3155.62,3947.12,5501.98,6682.09,6404.95,5000.54,3066.59,1790.3,1896.13,2069.09,2105.56,1823.83,1363.03,1253.23,2028.33,2671.09,2434.18,2293.97,2063.5,1846.54,1897.62,2336.74,2269.48,1847.86,1604.57,1566.11,1968.94,2051.4,1885.69,1682.74,1462.58,1387.17,1274.47,1460.99,1502.2,1398.91,1476.45,1479.23,1450.75,1448.08,1503.3,1620.84,1778.33,2127.36,2632.11,3161.08,3690.28,3979.63,4206.3,4525.8,4706.58,5147.67,5699.55,6321.76,6981.17,7553.12,8281.91,9279.76,10129.9,10378.2,10939.7
30258.6,27983.8,24984.8,22450.8,19359.5,13488.4,8061,5124.47,3377.59,4328.75,5650.9,8270.66,10054.5,10769.8,11043.1,9900.61,7546.38,5132.7,5025.72,6243.33,6325.02,4118.03,954.895,1274.17,2044.82,2583.9,3868.47,4683.14,4661.67,2995.92,1854.09,1461.95,1710.52,1902.78,2224.33,2004.17,1514.11,1259.71,2003.06,2668.2,2478.84,2277.98,1397.97,1175.8,1388.36,1799.15,1624.99,1162.43,971.32,979.91,1290.59,1429.35,1334.85,1123.04,969.083,963.316,915.102,1167.24,1220.15,1094.88,1149.11,1145.46,1156.49,1192.91,1275.08,1420.16,1598.74,1918.81,2390.55,2874.11,3296.82,3578.73,3964.66,4343.51,4544.66,5056.19,5732.05,6877.35,8007.04,8661.01,9271.22,9831.25,10346.4,10431.8,10593
32460.7,29619.3,26815.4,24894.2,22548.2,17114.8,10432.6,7540.51,6584.18,7203.44,7771.52,8809.58,9569.67,9663.97,9524.09,8581.21,7715.72,5071.61,5913.32,7597.65,7412.11,5304.79,1221.8,1108.92,2098.5,2907.87,5157.98,6739.42,6378.76,4068.38,2170.09,1520.49,2015.95,2398.38,2282.65,1921.05,1354.11,1016.37,1510.07,1817.33,1606.69,1493.13,1291.43,1230.02,1499.77,1984.82,1829.02,1418.29,1269.6,1190.65,1546.07,1643.01,1555.56,1343.61,1101.82,1014.25,944.934,1129.56,1270.72,1302.43,1445.32,1525.12,1610.58,1752.7,1860.6,1946.25,2150.85,2484.49,2957.88,3430.51,3846.41,4134.31,4351.57,4660.08,4949.53,5644.31,6688.5,8481.84,10387.1,11734.5,12827.9,13847.4,14783.3,14938.2,15353.7
34166.4,30996.4,28101.7,25860.5,23049.6,18966.1,13137.4,9850.53,7398.92,6992.17,7398.9,7266.36,6605.14,6227.27,5906,5510.24,4860.3,3527.5,4010.2,5170.97,4754.68,2643.62,963.814,800.441,1582.75,2433.72,4408.27,4902.35,4208.27,3146.58,2106.46,1295.21,1702.47,1981.04,1749.92,1377.93,1186.02,1052.34,1528.51,1714.94,1342.34,1224.22,1215.22,1168.84,1327.1,1723.63,1631.28,1170.74,1132.35,1128.22,1297.32,1345.53,1110.02,929.616,837.192,730.853,718.618,983.13,1172.14,1242.85,1344.96,1409.92,1472.76,1597.12,1747.52,1887.72,2045.64,2424.7,3003.03,3388.97,3945.84,4547.02,4839.3,5167.46,5430.7,6113.2,7023.96,8336.18,9942.16,11477.2,13081.4,14940.5,16404,16777.3,17702
35495.3,32605.1,30517.3,28440.9,25608.6,21271.8,14529.6,10654.1,7649.16,7167.12,7068.99,7281.42,6507.98,5653.38,5509.58,5325.94,4225.5,2935.66,3928.91,6406.52,6275.72,3048.54,1041.05,770.805,1176.07,1789.76,2857.57,3088.07,3183.85,2507.85,1736.92,1215.4,1744.09,2111.14,1962.47,1260.05,1087.44,1172.15,1711.85,1813.01,1356.09,1379.78,1457.04,1314.62,1424.62,1512.32,1182.25,837.218,884.434,1024.2,1169.71,1325.03,1192.62,930.33,805.899,765.959,710.66,829.27,925.205,972.03,1047.65,1093.58,1179.9,1267.94,1364.95,1535.72,1685.91,2015.39,2527.34,2911.26,3406.52,3950.77,4284.58,4576.23,4850.85,5165.7,5615.12,6583.94,7810.7,9310.34,11731.3,14456.6,16137.3,16961,17751
32093,28848,26536.8,25068.8,23275.9,20748.5,16159.5,12827,10756.5,9632.63,7831.57,7796.46,7836.67,6988.31,6628.51,6399.02,5366.9,3182.41,3777.01,6090.39,6862.43,4001.57,1608.4,1579.26,2178.78,3333.89,5539.45,6454.29,6320.87,5241.45,3224.93,1137.25,1614.26,2121.2,1700.31,1095.72,1079.63,1019.45,1630.39,2087.43,1709.75,1677.01,1852.86,1721.69,1814.98,1867.6,1461.36,1124.01,1296.93,1275.56,1147.27,1103.16,831.301,701.141,726.776,874.287,884.941,966.265,931.471,791.708,781.256,834.328,884.356,928.602,1047.36,1275.28,1481.14,1898.72,2486.55,2925.44,3502.89,4040.39,4342.14,4650.64,4874.53,5180.5,5571.16,6176.43,6970.34,8222.23,10364.6,12917.8,14774.5,16106.1,17448.1
29889.1,27024.2,25018.3,23372.6,21101.3,19042.9,14784.7,10691.2,7650.91,6824.5,5699.08,7050.47,8014.1,6888.81,6365.97,5689.44,4069.28,2672.48,3196.55,5540.37,5483.24,2394.77,848.243,1598.97,1762.26,2375.08,3167.21,3198.31,2987.62,3037.83,2948.84,1226.04,1491.78,2105.33,1775.21,1641.3,1722.04,1457.73,2190.81,2662.76,2099.25,1872.06,2048.27,2150.49,2585.84,2933.51,2494.26,2018.38,1875.5,1571.79,1511,1566.89,1460.78,1264.77,949.639,898.089,859.188,1020.96,1059.24,912.698,931.692,998.136,1076.69,1156.18,1338.2,1651.72,1861.82,2170.31,2629.58,2915.36,3414.06,3951.15,4289.65,4723.31,4979.59,5308.2,5683.8,6265.31,7373.05,8549.33,11661.9,15514.8,17279.9,19566.4,21966
32376.5,28978.8,26716.7,23258.2,19722.5,18021.4,15095.5,11498.9,8235.67,6549.85,5353.83,6722.85,7653.63,6585.81,5730.53,5046.74,3091.33,3122.02,4019.02,7339.25,7818.72,3005.37,772.168,1429.59,1352.58,1525.81,2235.47,2381.66,2311.96,1671.3,1125.41,1295.86,2052.43,2824.93,2547.83,1692.4,1090,838.875,1261.81,1705.22,1640.04,1852.41,1687.66,1597.15,1899.73,1904.35,1568.9,1383.85,1264.91,970.031,1026.41,1028.34,889.169,790.943,813.018,978.827,923.023,1028.24,1186.35,1069.12,1007.78,1041.36,1136.44,1256.45,1459.21,1769.87,2039.33,2454.92,3022.56,3381.86,3792.4,4299.06,4725.89,5387.09,5994.21,6559.31,7069.11,7789.63,8719.22,9528.39,10883.6,12713.2,14361.3,16304.3,18037.4
32774.5,28713.4,26319.3,23595.8,20816.4,19234.8,17101.8,14021.3,10926.6,9211.11,7202.97,7873.13,7919.93,6313.46,5635.3,5057.56,2919.84,2406.17,2942.33,4796.72,4339.28,2192.31,786.083,1348.37,1630.37,2022.19,3497.52,3953.13,3303.32,2127.03,1182.76,984.853,1376.18,1883.57,1495.89,915.914,908.806,841.9,1282.8,1651.47,1492.81,1466.18,1258.43,1287.35,1344.8,1181.57,1003.37,986.656,1059.99,890.156,858.39,780.099,752.191,596.649,633.827,587.797,480.822,540.662,615.51,570.692,559.634,610.73,658.088,708.35,783.243,876.959,961.805,1099.96,1374.87,1586.01,1808.27,2117.52,2361.76,2759.68,3255.5,3724.46,4012.75,4656.69,5422.35,5871.76,6723.59,7594.32,8445.26,9831.16,10803
31023.7,26452.2,23088.3,20940.6,18343.5,14465,8970.54,6092.66,4235.27,3542.24,3243.99,4536.14,5482.7,5305.94,5145.81,5034.8,3435.43,2426.67,2890.16,4628.76,3725.91,2194.16,951.607,1682.64,2374.34,3671.78,6052.65,6991.67,5327.15,3752.25,1504.78,805.893,1201.12,1623.73,1188.79,812.039,779.334,776.078,1163.36,1630.95,1556.24,1427.46,1108.86,1225.53,1309.3,1218,1210.57,1201.07,1317.51,1317.87,1499.19,1588.16,1404.96,1197.64,1101.35,947.785,949.14,1130.01,1262.96,1328.89,1436.89,1640.72,1864.06,2076.57,2269.42,2402.22,2582.71,2927.55,3443.93,3777.05,4066.3,4434.44,4783.87,5204.1,5876.4,6589.01,6984.77,8045.21,9148.94,10863.4,13294.3,14739,16222.2,18716.3,20584.1
24783.7,19981.4,16664.4,12490.8,9141.47,7126.86,5211.38,5069.4,3904.18,3409.83,3301.67,4294.89,4730.69,4804.86,4758.52,4898.63,3134.52,3154.27,3488.01,6438.22,5772.86,3569.74,882.605,1222.24,1599.16,2685.61,3870.3,4269.62,3347.92,2141.11,1337.94,887.184,1220.62,1705.08,1388.51,905.401,844.691,912.98,1493.69,1984.1,1840.59,1526.34,1150.88,992.626,782.486,1044.23,1427.63,1608.09,1713.11,1437.61,1269.66,1246.77,1178.23,1060.12,1114.76,1039.18,897.818,924.737,1050.32,1017.46,1025.94,1131.65,1196.61,1337.4,1476.9,1599.9,1788.58,1990.39,2418.05,2823.85,3095.04,3453.53,3675.74,3753.89,3895.63,4164.96,4389.6,4663.28,5192.33,6015.53,7161.43,8043.3,9510.42,11499.1,12380.7
23021.2,18646.7,15381.7,12955.2,10701.8,7521.78,5266.69,5104.57,4199.17,4089.51,4080.17,5969.1,7066.2,6837.45,6432.62,5852.85,2430.39,2629.97,3326.09,6427.43,7192.78,5110.85,863.896,912.83,1286.48,2015.38,3218.86,4120.99,4426.65,3039.53,2196.27,1148.23,1275.19,1691.19,1276.33,773.655,772.147,854.789,1435.26,1916.28,1659.69,1313.15,1077.48,1020.11,765.616,907.881,1129.5,1269.77,1489.43,1172.42,1111.2,1318.88,1328.94,1066.45,955.191,750.602,612.104,634.386,721.674,594.538,525.438,564.357,615.782,715.506,802.016,893.04,988.907,1054.69,1244.74,1456.18,1620.16,1890.25,2056.94,2089.77,2131.19,2227.89,2414.3,2609.1,2946.83,3395.23,3898.3,4339.17,4871.55,5855.83,6532.42
22653,20425.3,18078.2,15033.1,12493.4,10542.8,7453.94,6269.05,4885.61,4500.64,4101.56,5405.85,6283.53,5517.86,4795.91,3975.38,1256.43,2519.28,3588.81,6776,7293.05,4129.3,577.006,932.669,1166.5,1864.79,2941.29,3474.78,3563.36,2812.81,2131.24,1221.59,1349.01,1712.14,815.566,628.998,664.273,915.415,1487.72,1775.39,1802.23,1799.53,1392.49,1154.23,987.833,1214.86,1494.69,1999.53,2584.67,2349.42,1886.9,1785.84,1724.25,1478.84,1472.66,1205.68,999.253,1230.99,1476.42,1378.25,1449.91,1621.23,1889.56,2252.45,2635.71,3006.7,3141.14,3322.15,3655.51,4051.63,4439.6,5331.67,6192.49,6493.3,7063.62,7438.65,7644.84,7898.72,8161.55,8598.45,8979.38,9467.71,9677.53,10644.6,11811.6
19134,14857.1,11812.2,10022.2,8340.38,7355.67,5823.72,5251.58,2832.13,3023.37,3066.95,4778.53,5799.45,4801.67,3874.82,3102.42,1227.1,2602.17,3423.9,6092.01,3084.78,1306.82,983.877,2193.93,2954.73,5567.22,8015.43,6734.91,5391.41,3676.95,1780.18,1153.84,1335.9,1662.53,665.711,737.708,897.287,1102.46,1415.54,1538.75,1377.65,1267.83,993.181,1040.2,891.345,966.88,1109.88,1252.88,1488.49,1336.17,1274.01,1373.32,1362.14,1367.01,1210.43,552.08,425.949,511.218,626.786,687.222,789.432,902.696,1086.48,1366.66,1615.95,1783.32,1824.49,1949.74,2187.6,2493.36,2845.48,3487.38,4106.93,4361.12,4873.9,5280.46,5565.1,5910.53,6097.94,6600.29,7183.99,7690.43,8074.58,9275.46,10652.8
20703.3,17294.3,14832.3,13453.3,10748.4,8854.68,7884.35,5583.35,3459.72,3864.54,3808.62,5666.4,7373.61,6992.84,5949.34,5142.5,1470.19,1964.5,2021.51,3024.6,2437.56,1435.07,826.034,1233.69,1502.6,2690.06,3841.97,3000.5,2467.43,2458.64,1606.25,1399.82,1980.25,2333.86,458.788,777.512,1216.49,1525.07,2094.15,2334.01,1917.23,1599.71,992.051,993.663,956.723,928.592,1044.83,1151.53,1212.44,1225.72,1387.32,1708.15,1717.1,1500.09,1043.17,446.524,463.649,615.182,776.685,795.193,737.715,775.739,896.36,1060.94,1255.69,1447.85,1546.77,1734.16,2048.5,2416.06,2819.68,3488.22,4179.18,4516.97,4783.4,5072.43,5534.72,5940.92,6364.58,7141.36,7741.08,8272.61,8749.76,9633.24,11096.7
16602.1,12830.1,10660.5,9756.02,8891.31,8488.61,6779.07,4765.9,2675.75,2832.25,3013.14,3900.05,4632.81,4662.42,4152.2,3470.73,1545.69,2002.09,2555.23,3903.8,3013.59,1353.59,850.542,1723.06,2313.97,4190.89,5879.7,4424.45,2942.59,2424.77,1463.66,1201.71,1415.32,1619.51,429.399,659.074,1128.39,1439.43,2050.86,2351.25,2281.79,2080.72,1503.74,1341.84,1361.28,1354.55,1438.02,1500.62,1720.16,1841.44,2316.05,2722.24,2511.01,2202.32,1285.54,773.675,826.178,988.615,1197.08,1307.04,1215.1,1171.42,1251.17,1384.65,1626.74,1933.52,2097.15,2368.34,2742.58,3103.47,3495.86,4111.44,4727.37,5050.62,5387.97,5667.99,6130.4,6786.55,7477.98,8628.76,9471.75,9983.16,10476.6,10888.4,11459.1
17094,13209.3,10913.3,9827.44,8550.43,8268.9,5942.29,4539.73,2555.22,3131.27,3352.6,4634.01,5522.99,5001.99,4174.86,3509.09,1821.5,2627.08,3066.81,4878.15,4128.06,1743.78,711.842,1311.95,1731.79,3040.34,4205.38,3716.29,2469.01,2156.14,1815.8,1939.28,2161.78,2269.48,495.658,614.986,1090.66,1398.43,1989.33,2466.17,2445.63,2134.41,1348.07,1131.84,1188.45,1089.31,1093.57,1066.98,1093.16,1143.78,1376.87,1744.4,2000.98,1887.16,1333.13,837.562,810.979,911.573,1117.83,1289.15,1280.34,1309.27,1401.5,1536.06,1688.45,1862.2,1985.97,2182.83,2493.49,2853.98,3173.65,3734.82,4316.28,4704.3,5271.91,5819.28,6701.42,7790.87,9258.54,10966.7,11678.5,12020.3,12340.6,12228.7,12161.8
20741.2,18073.9,16153.9,14425.9,11901.7,11466.2,8788.71,7060.64,3733.53,4160.71,5182.77,7620.19,9647.06,9882.52,9405.09,8060.61,2542.9,2749.4,3346.91,5215.37,4805.95,2341.37,735.308,1862.3,2535.88,4098.37,4961.54,4034.12,2759.56,2465.59,2079.11,2126.71,2404.18,2001.35,473.085,624.908,1059.25,1271.16,1677.14,2003.9,1905.83,1656.6,1244.12,1179.85,1310,1215.4,1236.84,1198.01,1058.3,1141.27,1234.3,1437.86,1579.47,1489.8,1073.19,694.681,662.477,732.567,919.553,1077.92,1101.36,1123.18,1252.15,1453,1611.37,1831.52,2051.8,2313.77,2746.29,3233.35,3558.15,4056.84,4597.08,4934.5,5546.52,6176.26,6859.22,7671.46,8523.59,9495.01,10064.5,10584.3,11428.3,11743.6,11970.2
19527,17128,15540,12889,10115.6,9237.76,8017.15,6059.44,3846.03,5084.42,6120.99,7042.08,7589.07,5823.64,4416.51,4079.79,2220.04,2372.55,2896.61,3840.81,2429.82,1198.43,663.122,933.423,1114.7,1693.5,1944.14,1914.74,1585.42,1412.84,1549.24,1700.54,1669.98,1414.91,506.439,700.309,1064.09,1054.62,1120.8,1358.82,1368.27,1241.46,1166.89,1286.84,1357.9,1322.11,1262.86,1152.73,1147.8,1214.06,1500.86,1702.34,1664.35,1619.85,1213.54,849.052,787.899,780.832,872.682,929.825,958.081,1033.84,1135.37,1340.47,1532.57,1807.29,2152.75,2499.52,3004.26,3495.63,3787.43,4283.16,4765.38,5079.32,5689.97,6514.28,7583.24,9175.11,10546.6,11580.3,12229.8,12612.7,13256.3,13325.4,13706.2
22238.7,19910,18246.9,16027.3,14094.7,13032.3,11220.8,8385.26,5653.55,6128.07,6951.64,7371.7,7647.87,6448.95,5702.19,5684.12,4365.1,3144.7,3021.2,3476.95,2303.93,1362.11,722.684,1303.37,1726.19,2751.01,3296.42,3170.71,2959.21,2700.22,2363.14,2158.87,2136.09,1862.93,995.138,950.912,1480.06,1635.18,1499.54,1639.09,1529.1,1296.98,1610.39,1967.58,2179.07,2256.81,2223.53,2070.48,1914.1,1881.32,1959.91,1853.64,1756.84,1732.8,1384.53,1205.11,1162.71,999.994,1029.85,1079.46,1112.65,1226.05,1342.63,1575.18,1814.83,2026.41,2381.57,2737.49,3303.41,3958.37,4235.57,4402.67,4573.74,4888.05,5539.53,6205.47,7232.26,8819.21,9915.33,10480.6,10851.1,11187.3,11623.3,11635.7,12865.5
20836.5,17597.9,15552.3,12477,9893.4,9444.29,8449.6,6256.75,4608.54,6031.42,7572.1,8936.24,9562.65,8289.93,7064.92,6804.45,4854.54,2690.94,3088.9,3919.44,4071.77,2645.62,1202.55,1050.46,1346.03,2277.17,2905.22,3062.08,3080.72,2911.34,2459.68,2227.83,2321.08,2356.76,1618.76,624.75,938.522,1223.18,1564.02,2249.04,2261.22,1773.26,1790.9,1710.71,1536.99,1571.29,1741.5,1798.56,1717.62,1828.04,1983.59,2157.44,2165.15,2041.03,1780.07,1484.71,1231.74,1022.55,1049.52,1029.5,961.952,1020.44,1092.05,1332.86,1694.68,1927.55,2283.4,2686.43,3104.89,3554.24,3780.54,4157.73,4591.37,4998.21,5733.43,6357.33,7550.54,9040.75,9895.02,10854.8,11666,12090.2,12289,12269,12859.3
18326.8,16055.7,14407.7,12510.7,10690.1,10053.2,9453.81,7638.7,3774.72,5028.53,5543.61,6355.11,7806.87,7008.86,6088.57,5777.54,4624.34,2136.24,2088.82,2838.03,3218.87,1313.16,801.394,1112.05,1463.74,2404.54,2311.22,2079.83,2510.99,2417.13,2543.05,2536.22,2276.65,1928.1,1068.77,622.25,872.188,1014.63,1553.95,2128.9,2080.2,1811.85,1939.05,1631.89,1331.87,1372.78,1566.84,1803.45,1829.75,1899.41,1841.55,1605.69,1408.02,1279.89,1215.57,1120.76,953.946,783.967,801.786,759.086,720.398,793.728,884.738,1080.47,1348.82,1527.68,1857.77,2203.74,2542.24,2929.33,3147.88,3417.5,3751.01,4060.75,4619.29,5190.37,6180.04,7423.29,8277.33,9312.38,10126.2,11111,12025.7,12272.2,12666
17498.6,14505.5,12562.8,11193.2,9846.13,9049.29,8324.38,4969.11,3071.76,4857.16,5462.47,5779.7,6924.36,5192.04,4154.14,4074.75,3754.67,2573.25,2428.03,2528.83,2644.7,1406.01,1269.64,1171.66,1587.73,2702.16,2664.44,2399.96,2351.67,2016.18,1788.79,1441.19,1249.44,1586.91,1616.98,1221.96,1859.07,2045.9,1818.26,2043.59,2104.85,1992.27,2108.86,2115.88,2035.35,2001.2,2279.42,2660.27,2661.23,2619.23,2497.81,2320.37,2076.01,1881.18,1720.89,1786.18,1557.48,1197.53,1143.03,1065.88,1057.05,1194.4,1324.09,1592.09,1963.48,2209.19,2655.64,3090.54,3484.1,3877.13,4046.09,4342.96,4668.97,4974.66,5510.44,6144.81,7094.72,8050.15,8730.18,9806.35,10622.1,12277.5,14188.9,15189.4,16444.2
21791.3,18667,15828,14289.6,13178.2,12237.5,10967.4,8071.55,4916.43,7347.75,9978.75,11568.3,13415.7,11571.5,10184.7,10134.5,8047.37,3818.05,4036.3,5276.4,5651.14,2026.43,1271.68,1061.92,1214.32,1908.54,2122.13,2476.99,2481.97,2346.78,2351.15,1790.88,1397.03,1513.21,1325.81,1260.16,1862.51,2474,2576.11,2495.94,2377.2,2245.21,2386.33,2504.61,2426.13,2170.78,2119.4,2489.3,2702.91,2597.06,2495.39,2395.97,2153.71,1869.89,1637.9,1576.89,1429.27,1165.15,1150.35,1116.89,1131.09,1249.23,1279.95,1425.4,1665.92,1797.46,2091.25,2445.24,2784.86,3207.56,3432.2,3664.96,3945.84,4082.69,4533.23,5178.78,5762.37,6387.83,7312.24,8423.54,8995.07,9888.39,10987.3,11694.3,12108.4
20816.6,18338.5,15558.8,13723.5,12537,11137.2,10099.4,6667.96,3516.07,4366.93,5851.16,6935.61,8181.61,8593.5,8387.3,8645.53,8602.41,3097.86,2621.01,3552.93,4364.35,3489.15,2336.12,1851.34,2233.34,4245.73,5246.83,5321.25,5423.04,5114.72,4577.3,3893.62,3020.5,2512.55,1750.23,1639.7,2283.38,3508.49,4085.04,3883.39,3482.31,3041.26,3258.96,3522.25,3276.88,3091.57,3190.96,3624.98,3931.17,3675.31,3481.14,3095.77,2724.22,2602.46,2492.78,2532.06,2470.08,2313.61,2432.74,2589.19,2872.55,3220.85,3450.4,3784.77,4398.6,5039.05,6258.89,7428.7,8493.91,9699.74,9975.07,10336,11103,11576.1,13537,15853.2,16869,17773.6,18508.5,19537.3,19983.8,20227.1,20542,20552.9,20905.1
